,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,20531000.0,17908000.0,31101000.0,,
June 2010,,20543000.0,15964000.0,-30747000.0,,
September 2010,,23119000.0,16202000.0,61495000.0,,
December 2010,,19331000.0,16566000.0,12271000.0,625744000.0,389707000.0
March 2011,,18498000.0,15401000.0,22468000.0,,
June 2011,,20614000.0,17458000.0,31630000.0,655253000.0,412580000.0
September 2011,,19003000.0,17881000.0,-56010000.0,605866000.0,381524000.0
December 2011,,18652000.0,17627000.0,23705000.0,602675000.0,379896000.0
March 2012,39733000.0,19831000.0,18209000.0,15263000.0,622660000.0,374027000.0
June 2012,39733000.0,19762000.0,20093000.0,4340000.0,645704000.0,387028000.0
September 2012,39733000.0,19470000.0,21388000.0,48412000.0,692773000.0,419838000.0
December 2012,39733000.0,19660000.0,19281000.0,125286000.0,789966000.0,456826000.0
March 2013,45459000.0,20582000.0,19791000.0,-7405000.0,797033000.0,455456000.0
June 2013,45459000.0,21131000.0,19709000.0,4436000.0,808362000.0,475037000.0
September 2013,45459000.0,22478000.0,22155000.0,251000.0,843495000.0,491578000.0
December 2013,45459000.0,23671000.0,24112000.0,-22197000.0,625190000.0,334162000.0
March 2014,48164000.0,23137000.0,25027000.0,-21605000.0,608043000.0,321656000.0
June 2014,54805000.0,24059000.0,30746000.0,15010000.0,630354000.0,334338000.0
September 2014,62112000.0,23422000.0,38690000.0,-46807000.0,584942000.0,304973000.0
December 2014,64907000.0,22147000.0,32491000.0,-63830000.0,527731000.0,276036000.0
March 2015,47190000.0,22160000.0,25030000.0,-20029000.0,505466000.0,261778000.0
June 2015,50519000.0,21931000.0,28588000.0,-30626000.0,472488000.0,238650000.0
September 2015,42557000.0,20450000.0,22107000.0,-57066000.0,430391000.0,213107000.0
December 2015,37532000.0,18879000.0,18653000.0,22854000.0,477881000.0,260234000.0
March 2016,29982000.0,17815000.0,19952000.0,8125000.0,458835000.0,247409000.0
June 2016,44126000.0,18178000.0,20403000.0,-17816000.0,465661000.0,257863000.0
September 2016,38521000.0,18439000.0,20082000.0,29866000.0,463415000.0,244911000.0
December 2016,40860000.0,17748000.0,28657000.0,-49790000.0,441952000.0,242693000.0
March 2017,35203000.0,17958000.0,23148000.0,43738000.0,514731000.0,305109000.0
June 2017,36920000.0,16928000.0,17730000.0,-8059000.0,502027000.0,292827000.0
September 2017,34820000.0,17554000.0,17266000.0,5604000.0,508683000.0,300392000.0
December 2017,41714000.0,18083000.0,23631000.0,43653000.0,558789000.0,330260000.0
March 2018,37202000.0,19580000.0,17622000.0,2763000.0,574668000.0,344173000.0
June 2018,39940000.0,21005000.0,18935000.0,-21505000.0,571092000.0,350383000.0
September 2018,37484000.0,18918000.0,18566000.0,17222000.0,612706000.0,384744000.0
December 2018,-20870000.0,18536000.0,17516000.0,-2380000.0,583196000.0,352745000.0
March 2019,40982000.0,12044000.0,12036000.0,-34125000.0,579966000.0,339216000.0
June 2019,37094000.0,18989000.0,16975000.0,-9520000.0,587816000.0,355652000.0
September 2019,34943000.0,17368000.0,16812000.0,-1607000.0,588137000.0,374243000.0
December 2019,-20347000.0,26955000.0,25814000.0,23426000.0,595328000.0,379365000.0
March 2020,23165000.0,10509000.0,12102000.0,-23749000.0,579960000.0,496207000.0
June 2020,23516000.0,11108000.0,12408000.0,29171000.0,615148000.0,530118000.0
September 2020,25365000.0,12477000.0,12888000.0,272962000.0,757452000.0,664318000.0
December 2020,29255000.0,11604000.0,12576000.0,66581000.0,571690000.0,409610000.0
March 2021,36473000.0,13423000.0,12634000.0,-7473000.0,551407000.0,394878000.0
June 2021,32343000.0,13322000.0,14001000.0,-198000.0,557553000.0,395935000.0
September 2021,26586000.0,12270000.0,12550000.0,10768000.0,562689000.0,391873000.0
December 2021,-25266000.0,12197000.0,13255000.0,53611000.0,583654000.0,409120000.0
March 2022,26117000.0,11954000.0,14163000.0,9528000.0,587865000.0,421643000.0
June 2022,26943000.0,13410000.0,12736000.0,-3340000.0,575725000.0,410010000.0
