,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 1996,2996.2909090909093,-250.0,,
June 1996,2996.2909090909093,-250.0,,
September 1996,2996.2909090909093,-250.0,,
December 1996,2996.2909090909093,2.96875,,
March 1997,2996.2909090909093,2.96875,,
June 1997,2996.2909090909093,2.96875,,
September 1997,2996.2909090909093,2.96875,,
December 1997,2996.2909090909093,2.96875,,
March 1998,2996.2909090909093,2.96875,,
June 1998,2996.2909090909093,2.96875,,
September 1998,2996.2909090909093,2.96875,,
December 1998,2996.2909090909093,2.96875,,
March 1999,2996.2909090909093,2.96875,,
June 1999,2996.2909090909093,2.96875,,
September 1999,2996.2909090909093,2.96875,,
December 1999,2996.2909090909093,2.96875,,
March 2000,2996.2909090909093,2.96875,,
June 2000,2996.2909090909093,2.96875,,
September 2000,2996.2909090909093,2.96875,,
December 2000,2996.2909090909093,2.96875,,
March 2001,2996.2909090909093,2.96875,,
June 2001,2996.2909090909093,2.96875,,
September 2001,2996.2909090909093,2.96875,,
December 2001,2996.2909090909093,2.96875,,
March 2002,2996.2909090909093,2.96875,,
June 2002,2996.2909090909093,2.96875,,
September 2002,2996.2909090909093,2.96875,,
December 2002,2996.2909090909093,2.96875,,
March 2003,2996.2909090909093,2.96875,,
June 2003,2996.2909090909093,2.96875,,
September 2003,2996.2909090909093,2.96875,,
December 2003,2996.2909090909093,2.96875,,
March 2004,2996.2909090909093,2.96875,,
June 2004,2996.2909090909093,2.96875,,
September 2004,2996.2909090909093,2.96875,,
December 2004,2996.2909090909093,-11594.0,,
March 2005,2996.2909090909093,-11594.0,,
June 2005,2996.2909090909093,-11594.0,,
September 2005,2996.2909090909093,-11594.0,,
December 2005,2996.2909090909093,-151.5,,
March 2006,2996.2909090909093,-151.5,,
June 2006,2996.2909090909093,-151.5,,
September 2006,2996.2909090909093,-151.5,,
December 2006,2996.2909090909093,-6368.0,,
March 2007,2996.2909090909093,-6368.0,,
June 2007,2996.2909090909093,-6368.0,,
September 2007,2996.2909090909093,-6368.0,,
December 2007,2996.2909090909093,-18231.5,,
March 2008,2996.2909090909093,-18231.5,,
June 2008,2996.2909090909093,-18231.5,,
September 2008,2996.2909090909093,-18231.5,,
December 2008,2996.2909090909093,-4510.25,,
March 2009,2996.2909090909093,-4510.25,,
June 2009,2996.2909090909093,-4510.25,,
September 2009,2996.2909090909093,-4510.25,,
December 2009,11569.0,-11569.0,,
March 2010,11569.0,-11569.0,,
June 2010,3912.0,-3912.0,,
September 2010,48850.0,-48850.0,0.0,
December 2010,14308.0,-14308.0,,
March 2011,63074.0,-63074.0,,
June 2011,175788.0,-221032.0,100228.0,100228.0
September 2011,62306.0,-527966.0,27793.0,27793.0
December 2011,16464.0,-66734.0,42998.0,
March 2012,84926.0,-138454.0,102058.0,102058.0
June 2012,25249.5,-88019.0,,
September 2012,25249.5,-88019.0,1013577.0,13577.0
December 2012,48334.0,-132552.0,1016279.0,16279.0
