,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,327000.0,41000.0,,
June 2010,307000.0,41000.0,,
September 2010,385000.0,87000.0,,
December 2010,1217000.0,-738000.0,6468000.0,792000.0
March 2011,228000.0,259000.0,,
June 2011,354000.0,228000.0,6086000.0,1688000.0
September 2011,327000.0,178000.0,5819000.0,1517000.0
December 2011,233000.0,208000.0,5592000.0,531000.0
March 2012,288000.0,37000.0,5368000.0,369000.0
June 2012,240000.0,-32000.0,5132000.0,234000.0
September 2012,274000.0,-48000.0,4879000.0,184000.0
December 2012,1387000.0,-1139000.0,3589000.0,268000.0
March 2013,204000.0,36000.0,3409000.0,338000.0
June 2013,237000.0,13000.0,3238000.0,275000.0
