,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2010,-3468.8333333333335,-412.8333333333333,,
December 2010,-3468.8333333333335,-412.8333333333333,,
March 2011,-3468.8333333333335,-412.8333333333333,,
June 2011,-3468.8333333333335,-412.8333333333333,,
September 2011,-3468.8333333333335,-412.8333333333333,,
December 2011,-3468.8333333333335,-412.8333333333333,,
March 2012,-568.0,-568.0,,
June 2012,1136.0,0.0,,
September 2012,1701.0,-1701.0,,
December 2012,2499.0,-2499.0,167775.0,2577.0
March 2013,4400.0,-4400.0,211336.0,1047.0
June 2013,201678.0,-195625.0,200962025.0,948571.0
September 2013,291762.0,-272745.0,200665501.0,652101.0
December 2013,250814.0,-248250.0,200427482.0,414082.0
March 2014,264978.0,-241981.0,200243097.0,229697.0
June 2014,279005.0,5164000.0,200293463.0,293463.0
September 2014,247524.0,-239365.0,200314670.0,314670.0
December 2014,77245493.0,1406000.0,245925000.0,66113000.0
March 2015,23040000.0,-1410283.0,200289960.0,289960.0
June 2015,773574.0,8835000.0,200075722.0,75722.0
September 2015,27358000.0,4416278.0,375962730.0,234203303.0
December 2015,47894426.0,-442000.0,381613000.0,234344000.0
March 2016,25380000.0,10467000.0,367867000.0,216985000.0
June 2016,27018000.0,-4494000.0,398022000.0,197315000.0
September 2016,28159000.0,7418000.0,401865000.0,185912000.0
December 2016,28831000.0,-8361000.0,407701000.0,171020000.0
March 2017,29160000.0,625000.0,403892000.0,145038000.0
June 2017,28527000.0,-2578000.0,422977000.0,152097000.0
September 2017,32556000.0,9278000.0,420527000.0,150229000.0
December 2017,29991000.0,-15019000.0,424348000.0,131690000.0
March 2018,32168000.0,10798000.0,448799000.0,147421000.0
June 2018,31455000.0,134000.0,,
September 2018,31997000.0,5067000.0,464815000.0,142868000.0
December 2018,35033000.0,-4647000.0,473409000.0,150183000.0
March 2019,,14673000.0,493807000.0,135591000.0
June 2019,,988000.0,508494000.0,150149000.0
September 2019,,2161000.0,529613000.0,143563000.0
December 2019,,-1469000.0,548658000.0,146639000.0
March 2020,,-1934000.0,705522000.0,195112000.0
June 2020,,-39658000.0,672289000.0,134566000.0
September 2020,,-27379000.0,708804000.0,176727000.0
December 2020,,-29766000.0,757449000.0,229170000.0
March 2021,,-33244000.0,759900000.0,215543000.0
June 2021,,-35298000.0,799297000.0,239825000.0
September 2021,,-24338000.0,830630000.0,220130000.0
December 2021,,-26326000.0,827491000.0,210340000.0
March 2022,,-41721000.0,840635000.0,227047000.0
June 2022,,-28756000.0,849306000.0,233900000.0
