,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2011,40092500.0,98169500.0,,
June 2011,40092500.0,98169500.0,,
September 2011,40092500.0,98169500.0,,
December 2011,40092500.0,98169500.0,,
March 2012,43405000.0,327731000.0,,
June 2012,62381000.0,-478087000.0,,
September 2012,74840000.0,-127678000.0,,
December 2012,111077000.0,-7035000.0,3618793000.0,274606000.0
March 2013,109923000.0,-47997000.0,4092879000.0,
June 2013,138758000.0,131193000.0,4825148000.0,
September 2013,161914000.0,120894000.0,5672208000.0,359513000.0
December 2013,561332000.0,-223020000.0,6613581000.0,333564000.0
March 2014,269060000.0,-94759000.0,7134457000.0,321922000.0
June 2014,316641000.0,-42285000.0,8045208000.0,387228000.0
September 2014,381091000.0,203909000.0,9315880000.0,502703000.0
December 2014,454106000.0,606722000.0,11573495000.0,1252160000.0
March 2015,529993000.0,399171000.0,12481951000.0,1188030000.0
June 2015,540463000.0,,12532481000.0,1017179000.0
September 2015,,,13577074000.0,1040328000.0
December 2015,,,14115493000.0,1248236000.0
March 2016,,,14288712000.0,1238340000.0
June 2016,,,13558780000.0,669784000.0
September 2016,,,14629253000.0,695471000.0
December 2016,,,14255550000.0,402587000.0
March 2017,,,14888654000.0,503698000.0
June 2017,,,15442221000.0,735883000.0
September 2017,,,14849214000.0,610953000.0
December 2017,,,15261490000.0,833087000.0
March 2018,,,15422849000.0,800034000.0
June 2018,,,15690607000.0,834930000.0
September 2018,,,15802535000.0,906632000.0
December 2018,,,15519464000.0,806613000.0
March 2019,,,17288730000.0,544896000.0
June 2019,,,17330880000.0,713049000.0
September 2019,,,16120288000.0,729500000.0
December 2019,,,15197569000.0,922885000.0
March 2020,,,14525789000.0,1120021000.0
June 2020,,,13743990000.0,842277000.0
September 2020,,,13349739000.0,521782000.0
December 2020,,,13150845000.0,574139000.0
March 2021,,,13000382000.0,586307000.0
June 2021,,,12848333000.0,550440000.0
September 2021,,,13471538000.0,708853000.0
December 2021,,,13896528000.0,686119000.0
March 2022,,,13803500000.0,724776000.0
June 2022,,,14212700000.0,1015497000.0
