,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,41866750.0,5303000.0,19876000.0,-72500.0,,
June 2009,41866750.0,5303000.0,19876000.0,-72500.0,,
September 2009,41866750.0,5303000.0,19876000.0,-72500.0,,
December 2009,41866750.0,5303000.0,19876000.0,-72500.0,,
March 2010,39092000.0,5984000.0,22062000.0,19795000.0,,
June 2010,39313000.0,5572000.0,21772000.0,38595000.0,,
September 2010,43971000.0,6125000.0,24819000.0,28036000.0,,
December 2010,42777000.0,5947000.0,23652000.0,10299000.0,1080723000.0,602382000.0
March 2011,48399000.0,6602000.0,27171000.0,21877000.0,,
June 2011,50482000.0,6966000.0,27912000.0,46977000.0,1204090000.0,694185000.0
September 2011,49230000.0,6703000.0,25838000.0,43093000.0,1199533000.0,707078000.0
December 2011,44226000.0,7725000.0,20685000.0,-21022000.0,1153756000.0,665535000.0
March 2012,49872000.0,7560000.0,26463000.0,16353000.0,1307057000.0,819508000.0
June 2012,50194000.0,7996000.0,26313000.0,12407000.0,1312705000.0,834393000.0
September 2012,52391000.0,7401000.0,23447000.0,-15499000.0,1237598000.0,753617000.0
December 2012,47097000.0,8054000.0,22332000.0,-29452000.0,1229189000.0,734687000.0
March 2013,49125000.0,7913000.0,26114000.0,-3748000.0,1174749000.0,684853000.0
June 2013,49191000.0,8446000.0,25004000.0,3829000.0,1132534000.0,635258000.0
September 2013,45657000.0,7413000.0,22430000.0,-5598000.0,1151848000.0,640618000.0
December 2013,56781000.0,8242000.0,32010000.0,4899000.0,1194797000.0,673208000.0
March 2014,58924000.0,8297000.0,34218000.0,-7909000.0,1172003000.0,632937000.0
June 2014,52948000.0,7999000.0,28280000.0,11143000.0,1161346000.0,616652000.0
September 2014,40366000.0,7440000.0,16374000.0,16615000.0,1136679000.0,586966000.0
December 2014,54314000.0,7634000.0,25337000.0,-17430000.0,1076877000.0,523731000.0
March 2015,50192000.0,7947000.0,26949000.0,-9456000.0,1031452000.0,480908000.0
June 2015,46834000.0,7801000.0,23622000.0,-5564000.0,1057501000.0,487218000.0
September 2015,50659000.0,7597000.0,26917000.0,8446000.0,1064399000.0,484303000.0
December 2015,62740000.0,7679000.0,39820000.0,-3961000.0,1092700000.0,482661000.0
March 2016,,10576000.0,49862000.0,88087000.0,2960234000.0,715798000.0
June 2016,,10114000.0,43214000.0,7401000.0,2983656000.0,737905000.0
September 2016,,9693000.0,42769000.0,15560000.0,2918693000.0,764111000.0
December 2016,,9108000.0,41780000.0,-3740000.0,2906645000.0,746506000.0
March 2017,,10345000.0,40555000.0,6413000.0,2975213000.0,806862000.0
June 2017,,9647000.0,41132000.0,25561000.0,3062526000.0,886675000.0
September 2017,,10325000.0,42579000.0,-4033000.0,2992606000.0,812559000.0
December 2017,,10408000.0,37626000.0,69608000.0,2932527000.0,729752000.0
March 2018,,10797000.0,38723000.0,22072000.0,2940041000.0,745286000.0
June 2018,,10474000.0,41975000.0,-14930000.0,2938461000.0,792460000.0
September 2018,,10597000.0,36150000.0,42349000.0,2913044000.0,780059000.0
December 2018,,9428000.0,37049000.0,17524000.0,2894704000.0,765556000.0
March 2019,,10551000.0,40894000.0,12668000.0,2956938000.0,778889000.0
June 2019,,10173000.0,38457000.0,41208000.0,3008705000.0,821392000.0
September 2019,,10367000.0,32272000.0,18693000.0,2924506000.0,770987000.0
December 2019,,9982000.0,38177000.0,-21264000.0,2832385000.0,650036000.0
March 2020,,10792000.0,49058000.0,208086000.0,2936733000.0,752756000.0
June 2020,,9912000.0,38402000.0,-7968000.0,2918822000.0,733703000.0
September 2020,,9454000.0,35285000.0,-403794000.0,2410037000.0,617790000.0
December 2020,,10585000.0,39199000.0,-21926000.0,2460957000.0,646390000.0
March 2021,,9520000.0,41279000.0,33229000.0,2466077000.0,683693000.0
June 2021,,9723000.0,34037000.0,36411000.0,2534862000.0,748038000.0
September 2021,,10378000.0,44927000.0,53024000.0,2609309000.0,831731000.0
December 2021,,10785000.0,43924000.0,47562000.0,2654608000.0,876364000.0
