,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,1099750.0,1731250.0,-3244750.0,,
June 2009,,1099750.0,1731250.0,-3244750.0,,
September 2009,,1099750.0,1731250.0,-3244750.0,,
December 2009,,1099750.0,1731250.0,-3244750.0,,
March 2010,,1149000.0,1783000.0,-2502000.0,,
June 2010,,1342000.0,1932000.0,-3127000.0,,
September 2010,,1507000.0,1622000.0,-3354000.0,,
December 2010,,1069000.0,1347000.0,-2985000.0,12569000.0,8751000.0
March 2011,,800000.0,1656000.0,-3713000.0,,
June 2011,,1361000.0,1679000.0,-3209000.0,18755000.0,15427000.0
September 2011,,1065000.0,1658000.0,-3329000.0,16794000.0,12407000.0
December 2011,,2099000.0,1329000.0,-3132000.0,12949000.0,8307000.0
March 2012,,1161000.0,1348000.0,2988000.0,17906000.0,11455000.0
June 2012,,1314000.0,1604000.0,-3419000.0,14238000.0,7366000.0
September 2012,,1315000.0,1247000.0,2262000.0,11702000.0,4403000.0
December 2012,,1240000.0,1241000.0,2259000.0,12029000.0,4122000.0
March 2013,,1438000.0,1345000.0,2408000.0,9952000.0,2371000.0
June 2013,,1411000.0,1130000.0,-2436000.0,9464000.0,2286000.0
September 2013,,1875000.0,1434000.0,3454000.0,17663000.0,10798000.0
December 2013,,1349000.0,1159000.0,3875000.0,14840000.0,7978000.0
March 2014,,1470000.0,1348000.0,-2935000.0,16500000.0,8483000.0
June 2014,,1515000.0,1366000.0,-55000.0,16694000.0,7798000.0
September 2014,,1531000.0,1281000.0,-2412000.0,13755000.0,4569000.0
December 2014,,1476000.0,1394000.0,2849000.0,10799000.0,1756000.0
March 2015,,1457000.0,1528000.0,-1418000.0,13887000.0,5552000.0
June 2015,,,1318000.0,-2409000.0,10885000.0,3126000.0
September 2015,,,1411000.0,-2373000.0,8659000.0,1531000.0
December 2015,,,1581000.0,-2402000.0,14365000.0,7750000.0
March 2016,,,1163000.0,-2630000.0,11864000.0,5905000.0
June 2016,,,1420000.0,-3078000.0,9200000.0,3678000.0
September 2016,,,1231000.0,-2874000.0,8569000.0,3587000.0
December 2016,,,1332000.0,-2518000.0,15214000.0,10637000.0
March 2017,,,1120000.0,-2629000.0,12508000.0,8486000.0
June 2017,,,1124000.0,-2541000.0,10225000.0,6737000.0
September 2017,,,1063000.0,-2504000.0,7987000.0,4980000.0
December 2017,,,755000.0,-1853000.0,5996000.0,3392000.0
March 2018,,588000.0,1041000.0,-2178000.0,5573000.0,3285000.0
June 2018,,588000.0,1006000.0,-1522000.0,4021000.0,1962000.0
September 2018,,588000.0,1041000.0,-2169000.0,9984000.0,7971000.0
December 2018,,588000.0,884000.0,-2262000.0,7614000.0,5850000.0
March 2019,,588250.0,861000.0,-2335000.0,5821000.0,3697000.0
June 2019,,588250.0,1094000.0,-2591000.0,4624000.0,2885000.0
September 2019,,588250.0,966000.0,-2375000.0,2082000.0,726000.0
December 2019,,588250.0,997000.0,-1928000.0,2482000.0,1396000.0
March 2020,6584575.0,178000.0,825000.0,-1079000.0,2533000.0,2533000.0
June 2020,6584575.0,0.0,745000.0,-744000.0,2788000.0,2788000.0
September 2020,6028245.0,812816.0,606000.0,-606000.0,3564000.0,1964000.0
December 2020,6761539.0,-812816.0,528000.0,-11346070.0,55791424.0,1640907.0
March 2021,7639226.0,0.0,2862780.0,-3971204.0,2978000.0,1378000.0
June 2021,7048634.0,414727.0,1583166.0,-1602588.0,2358000.0,758000.0
September 2021,13574479.0,120000.0,3540229.0,-12269325.0,51648563.0,1277203.0
December 2021,9603905.0,,-592341.0,-1663558.0,46542883.0,3922698.0
March 2022,6214641.0,0.0,1393370.0,-2804543.0,46137209.0,3556574.0
June 2022,5615093.0,0.0,992433.0,-2405975.0,45086304.0,3314050.0
