,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3223000.0,396000.0,2827000.0,-2134000.0,,
June 2010,2903000.0,517000.0,2386000.0,-1886000.0,,
September 2010,2009000.0,187000.0,1822000.0,-2832000.0,,
December 2010,3622000.0,476000.0,3146000.0,-2799000.0,11476000.0,10730000.0
March 2011,2638000.0,440000.0,2198000.0,-1492000.0,,
June 2011,2538000.0,324000.0,2214000.0,-1450000.0,7383000.0,6977000.0
September 2011,2110000.0,303000.0,1807000.0,-1202000.0,5089000.0,4725000.0
December 2011,1008000.0,77000.0,931000.0,-405000.0,4433000.0,4204000.0
March 2012,854000.0,41000.0,813000.0,-470000.0,3768000.0,3671000.0
June 2012,1123000.0,32000.0,1091000.0,-1636000.0,,
September 2012,825000.0,10000.0,815000.0,-890000.0,7257000.0,5008000.0
December 2012,1532000.0,0.0,1832000.0,-869000.0,7651000.0,3792000.0
March 2013,1161000.0,0.0,1161000.0,1061000.0,,
June 2013,3144000.0,0.0,3078000.0,-6579000.0,14732000.0,6613000.0
September 2013,2824000.0,0.0,2798000.0,-2654000.0,12823000.0,5203000.0
December 2013,2220000.0,73000.0,2078000.0,-2030000.0,13873000.0,4817000.0
March 2014,1341000.0,60000.0,1264000.0,-1122000.0,12351000.0,3425000.0
June 2014,1680000.0,53000.0,1536000.0,-1391000.0,12200000.0,2653000.0
September 2014,1572000.0,40000.0,1411000.0,-1380000.0,11757000.0,2387000.0
December 2014,-479000.0,35000.0,1296000.0,-1437000.0,10676000.0,1632000.0
March 2015,1467000.0,0.0,1388000.0,-1294000.0,10574000.0,1791000.0
June 2015,1020000.0,0.0,981000.0,-828000.0,10109000.0,1483000.0
September 2015,642000.0,0.0,,-1321000.0,7584000.0,3405000.0
December 2015,-308000.0,,,-1338000.0,6119000.0,2439000.0
March 2016,654000.0,0.0,,-1337000.0,,
June 2016,5938000.0,0.0,,-6093000.0,3976000.0,2376000.0
September 2016,10866000.0,184000.0,,-10830000.0,,
December 2016,2882000.0,113000.0,,-6263000.0,1908000.0,552000.0
March 2017,3056000.0,103000.0,,-5891000.0,1562000.0,633000.0
June 2017,4508000.0,83000.0,,-4235000.0,2453000.0,586000.0
September 2017,9726000.0,83000.0,,-16464000.0,5300000.0,1225000.0
December 2017,5950000.0,77000.0,,-23843000.0,13577000.0,10461000.0
March 2018,5192000.0,47000.0,,-4549000.0,11409000.0,2261000.0
June 2018,6797000.0,0.0,,-6505000.0,11891000.0,2993000.0
September 2018,8023000.0,0.0,,-7773000.0,3960000.0,469000.0
December 2018,5941000.0,0.0,,-4456000.0,523000.0,319000.0
March 2019,2000000.0,,,-1709000.0,776000.0,503000.0
June 2019,2092000.0,,,-3619000.0,3949000.0,3556000.0
September 2019,1973000.0,,,-2254000.0,5265000.0,2493000.0
December 2019,1886000.0,,,-1199000.0,4294000.0,359000.0
March 2020,1635000.0,,,-1324000.0,4096000.0,130000.0
June 2020,1155000.0,,,-1416000.0,3282000.0,226000.0
September 2020,729000.0,,,-592000.0,2619000.0,70000.0
December 2020,792000.0,,,-555000.0,2301000.0,250000.0
March 2021,735000.0,,,-581000.0,2933000.0,1206000.0
June 2021,686000.0,,,-665000.0,2279000.0,868000.0
September 2021,577000.0,,,-374000.0,2703000.0,1457000.0
December 2021,672000.0,,,81000.0,2872000.0,1535000.0
March 2022,950000.0,,,-1518000.0,2305000.0,954000.0
June 2022,1135000.0,,,35000.0,1709000.0,413000.0
