,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,30453.0,-30453.0,,,
June 2021,3907.0,-3907.0,,,
September 2021,,,,,
December 2021,,,669620.0,54057.0,615563.0
March 2022,923516.0,9442637.0,247932410.0,1337599.0,246594811.0
June 2022,254963.0,1450175.0,247886199.0,999770.0,246886429.0
