,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,3350000.0,2461000.0,-3350000.0,,
June 2017,4413000.0,3417000.0,-4413000.0,,
September 2017,5032000.0,4002000.0,-5032000.0,,
December 2017,10438870.0,9020328.0,-10438835.0,66954000.0,65065000.0
March 2018,7522000.0,5819000.0,-7523000.0,59326000.0,55929000.0
June 2018,7644000.0,5414000.0,-7300000.0,53114000.0,49250000.0
September 2018,13208000.0,10313000.0,-12551000.0,44582000.0,40611000.0
December 2018,11465262.0,6998051.0,-11606313.0,45363100.0,40610140.0
March 2019,11797000.0,8353000.0,-11267000.0,45188000.0,31968000.0
June 2019,10286000.0,6867000.0,-9522000.0,41756000.0,29868000.0
September 2019,8078000.0,5302000.0,-6990000.0,45209000.0,32990000.0
December 2019,10066578.0,6965485.0,-8919957.0,71605009.0,61024960.0
March 2020,13895000.0,9906000.0,-12818000.0,60649000.0,51190000.0
June 2020,12017000.0,8119000.0,-10833000.0,101353000.0,88353000.0
September 2020,10835000.0,7517000.0,-10031000.0,106617000.0,93563000.0
December 2020,11449910.0,8003705.0,-11102921.0,99533800.0,87527404.0
March 2021,14071000.0,9816000.0,-12505000.0,88721000.0,77405000.0
June 2021,13042000.0,8762000.0,-10279000.0,89672000.0,79677000.0
September 2021,15413000.0,11288000.0,-12993000.0,78875000.0,70255000.0
December 2021,16127443.0,11480765.0,-8384175.0,83400935.0,68468119.0
March 2022,15238000.0,10082000.0,-14255000.0,90704000.0,75947000.0
June 2022,13116000.0,9592000.0,-13208000.0,84749000.0,69004000.0
