,NetIncomeLoss,Assets,AssetsCurrent
March 2010,-1514898.0,,
June 2010,-142653.0,,
September 2010,,,
December 2010,,540782.0,508498.0
March 2011,-21623.0,,
June 2011,-60792.0,451941.0,437961.0
