,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2007,21663000.0,,18662500.0,33281500.0,,
March 2008,21663000.0,,18662500.0,33281500.0,,
June 2008,21663000.0,,18662500.0,33281500.0,,
September 2008,21663000.0,,18662500.0,33281500.0,,
December 2008,22718500.0,3150000.0,19294000.0,39951500.0,,
March 2009,22718500.0,3150000.0,19294000.0,39951500.0,,
June 2009,22654000.0,3150000.0,19349000.0,41388000.0,,
September 2009,25855000.0,3150000.0,22081000.0,41611000.0,2454440000.0,494754000.0
December 2009,26606000.0,3475000.0,22466000.0,30758000.0,,
March 2010,27144000.0,3475000.0,23594000.0,38045000.0,,
June 2010,27156000.0,3475000.0,23344000.0,44005000.0,2615956000.0,581360000.0
September 2010,29091000.0,3475000.0,25514000.0,50635000.0,2677818000.0,583508000.0
December 2010,106175000.0,4825000.0,31030000.0,-7358000.0,4212912000.0,677705000.0
March 2011,,4825000.0,33171000.0,55817000.0,4386468000.0,964044000.0
June 2011,,4825000.0,31549000.0,56280000.0,4385019000.0,996868000.0
September 2011,,4825000.0,37961000.0,67395000.0,4513636000.0,870292000.0
December 2011,,6975000.0,41850000.0,65105000.0,4545336000.0,840041000.0
March 2012,,6975000.0,49474000.0,81552000.0,5199863000.0,815082000.0
June 2012,,6975000.0,56097000.0,90446000.0,5305942000.0,914251000.0
September 2012,,6975000.0,54288000.0,87866000.0,5459617000.0,1050531000.0
December 2012,,8025000.0,55161000.0,74170000.0,5549616000.0,1155396000.0
March 2013,,8025000.0,55463000.0,67937000.0,5694092000.0,1327658000.0
June 2013,,8025000.0,82773000.0,76655000.0,5812660000.0,1040878000.0
September 2013,,8025000.0,61071000.0,84027000.0,6148879000.0,1320495000.0
December 2013,,10575000.0,57127000.0,86123000.0,6292487000.0,1221093000.0
March 2014,,10575000.0,14361000.0,4232000.0,6399338000.0,1328017000.0
June 2014,,10575000.0,71146000.0,16177000.0,6710991000.0,1624771000.0
September 2014,,10575000.0,133812000.0,200378000.0,6756848000.0,1689576000.0
December 2014,,12075000.0,67479000.0,95533000.0,6913572000.0,1876351000.0
March 2015,,12075000.0,74026000.0,110894000.0,7226212000.0,1467322000.0
June 2015,,12075000.0,81849000.0,99112000.0,8350382000.0,2029486000.0
September 2015,,12075000.0,98270000.0,141673000.0,8303935000.0,1786587000.0
December 2015,,14650000.0,82203000.0,114901000.0,8329978000.0,1860775000.0
March 2016,,14650000.0,95064000.0,141683000.0,8359474000.0,1758000000.0
June 2016,,14650000.0,94244000.0,140597000.0,10570469000.0,2932134000.0
September 2016,,14650000.0,111347000.0,189233000.0,10726277000.0,2930697000.0
December 2016,,18450000.0,101715000.0,118871000.0,10037122000.0,2235418000.0
March 2017,,18450000.0,102592000.0,155505000.0,10187327000.0,2320429000.0
June 2017,,18450000.0,108104000.0,169053000.0,10316436000.0,2387030000.0
September 2017,,18450000.0,103164000.0,153458000.0,9975661000.0,2133552000.0
December 2017,,36900000.0,106528000.0,314775000.0,10112127000.0,2271333000.0
March 2018,,36900000.0,107526000.0,196278000.0,10394677000.0,2470104000.0
June 2018,,0.0,113019000.0,217246000.0,11804477000.0,3385402000.0
September 2018,,0.0,122603000.0,228763000.0,12197467000.0,3657287000.0
December 2018,,29200000.0,122000000.0,196042000.0,12389278000.0,3926618000.0
March 2019,,29200000.0,164366000.0,202000000.0,17797156000.0,5595529000.0
June 2019,,29200000.0,274557000.0,144450000.0,17702598000.0,5411195000.0
September 2019,,29200000.0,187077000.0,347278000.0,16254731000.0,4865247000.0
December 2019,,32725000.0,201000000.0,304000000.0,18156000000.0,6652000000.0
March 2020,,32725000.0,180000000.0,319000000.0,16635000000.0,5200000000.0
June 2020,,32725000.0,163000000.0,-6000000.0,18179000000.0,6771000000.0
September 2020,,32725000.0,183000000.0,82000000.0,18395000000.0,6960000000.0
December 2020,,26400000.0,197000000.0,50000000.0,18557000000.0,7074000000.0
March 2021,,26400000.0,162000000.0,104000000.0,18739000000.0,6358000000.0
June 2021,,26400000.0,172000000.0,317000000.0,19089000000.0,6723000000.0
September 2021,,26400000.0,154000000.0,209000000.0,19315000000.0,7030000000.0
December 2021,,,170000000.0,163000000.0,19242000000.0,6971000000.0
March 2022,,,183000000.0,199000000.0,18841000000.0,6564000000.0
June 2022,,,184000000.0,238000000.0,18819000000.0,6308000000.0
