,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2011,516.0,-516.0,,
September 2011,5402.0,-5402.0,4588.0,4588.0
December 2011,2249.0,-2249.0,,
March 2012,6095.0,-6094.0,11437.0,351.0
June 2012,70131.0,-70131.0,28342.0,17861.0
September 2012,62083.0,-62083.0,5462.0,5462.0
December 2012,52875.0,-52875.0,4180.0,
March 2013,99491.0,-98299.0,4018.0,4018.0
June 2013,193397.0,-182487.0,580662.0,438409.0
September 2013,542687.0,-485842.0,791713.0,394745.0
December 2013,2506201.0,-2397827.0,782901.0,281460.0
March 2014,1179068.0,-1163357.0,568308.0,281322.0
June 2014,2382067.0,-2437209.0,2308137.0,1138947.0
September 2014,2741591.0,-2277060.0,2699834.0,1314668.0
December 2014,1032888.0,-766310.0,2159809.0,833745.0
March 2015,1925612.0,-1658870.0,1917241.0,717341.0
June 2015,1849250.0,-1554630.0,2069881.0,913162.0
September 2015,1576077.0,-994677.0,2163795.0,963177.0
December 2015,1515836.0,-1094721.0,2212833.0,1012808.0
March 2016,5192322.0,-4637556.0,3775557.0,2549023.0
June 2016,2016212.0,-1013631.0,3149495.0,1895471.0
September 2016,2208089.0,-1275676.0,3068711.0,1838258.0
December 2016,1639720.0,-498374.0,3064598.0,1835474.0
March 2017,2088208.0,-666919.0,4270469.0,3150321.0
June 2017,3856688.0,-1771754.0,4949301.0,3847849.0
September 2017,2792208.0,-1107728.0,4459219.0,3305184.0
December 2017,4284815.0,-2657692.0,3891833.0,2793291.0
March 2018,3121534.0,-1150106.0,6056126.0,4886491.0
June 2018,4336630.0,-1090584.0,9090751.0,7659914.0
September 2018,4458837.0,-935134.0,11450665.0,10032153.0
December 2018,6479285.0,-3755572.0,9059378.0,7050054.0
March 2019,5735379.0,-2836275.0,18482608.0,16537343.0
June 2019,9085671.0,-5056188.0,17197497.0,15424400.0
September 2019,7297010.0,-2924957.0,16627803.0,14938761.0
December 2019,6144582.0,-2861673.0,13362708.0,11900918.0
March 2020,8690369.0,-3984003.0,15605796.0,14183215.0
June 2020,8680577.0,-3021003.0,16266924.0,15003735.0
September 2020,7881983.0,-4361628.0,17752908.0,16629486.0
December 2020,8417902.0,-4360334.0,13465973.0,12273803.0
March 2021,7300205.0,-4666555.0,24550609.0,23271259.0
June 2021,12120774.0,-7425626.0,22177093.0,21037139.0
September 2021,15372626.0,-10378473.0,31824553.0,30626644.0
December 2021,15905942.0,-10736033.0,23496210.0,22326050.0
March 2022,10817540.0,-11044228.0,22500577.0,21157421.0
June 2022,9785839.0,-7493408.0,28561030.0,26597195.0
