,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,10713000.0,690500.0,-1338239.0,,
June 2020,10713000.0,690500.0,-761.0,,
September 2020,13210000.0,1437000.0,5406000.0,,
December 2020,10223000.0,-420000.0,-10123260.0,59473560.0,823512.0
March 2021,12752000.0,1210000.0,10646747.0,59244610.0,593116.0
June 2021,15463000.0,606000.0,-18115000.0,58992912.0,339955.0
September 2021,12209000.0,1275000.0,-2769000.0,45322000.0,45256000.0
December 2021,10545000.0,539000.0,-30379747.0,51708000.0,51643000.0
March 2022,16895000.0,881000.0,-14870000.0,36522000.0,36455000.0
June 2022,13542000.0,1229000.0,-10694000.0,48940000.0,48880000.0
