,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,557174.0,132546.0,-557174.0,,
June 2014,700106.0,214604.0,-700106.0,,
September 2014,576914.0,202570.0,-576914.0,,
December 2014,1102838.0,470983.0,-1102838.0,6865755.0,6841306.0
March 2015,1454442.0,304719.0,-1454442.0,15680568.0,5153751.0
June 2015,1347719.0,328023.0,-1446645.0,13532776.0,3350560.0
September 2015,1446645.0,249140.0,-1446645.0,12074013.0,1890601.0
December 2015,2227634.0,58297.0,-2175345.0,11531734.0,1774929.0
March 2016,1485436.0,189283.0,-1832286.0,10244572.0,628724.0
June 2016,7831572.0,233303.0,-9543783.0,1946494.0,417777.0
September 2016,1735619.0,395752.0,-1808529.0,2981673.0,1454033.0
December 2016,1805144.0,308197.0,-3042886.0,1507977.0,1257636.0
March 2017,1847027.0,335440.0,-2238988.0,2401543.0,2304343.0
June 2017,1234563.0,56333.0,-1236001.0,1189522.0,1091612.0
September 2017,1386294.0,70151.0,-1353604.0,2599350.0,2504201.0
December 2017,1637562.0,29152.0,-1627884.0,1228153.0,1138229.0
March 2018,1293005.0,139124.0,-1253786.0,926014.0,843119.0
June 2018,2117276.0,16185.0,-362722.0,784419.0,708389.0
September 2018,1211974.0,46219.0,-1172297.0,713652.0,644350.0
December 2018,419884.0,3162.0,-2119839.0,403799.0,370655.0
March 2019,4367273.0,26553.5,-3694816.0,13281596.0,3244111.0
June 2019,7158956.0,26553.5,-5297271.0,16726236.0,803678.0
September 2019,5619401.0,26553.5,-2623663.0,17580101.0,764102.0
December 2019,19706806.0,26553.5,-18192128.0,3270612.0,2275579.0
March 2020,3371214.0,750000.0,-2416228.0,1202017.0,361482.0
June 2020,1872524.0,200000.0,-6432336.0,2683273.0,1978522.0
September 2020,1432007.0,201658.0,3949879.0,4107506.0,3556463.0
December 2020,1800314.0,407.0,-1560551.0,2204168.0,1757202.0
March 2021,1580687.0,0.0,-1407674.0,946319.0,583408.0
June 2021,2240553.0,0.0,-2058005.0,1982552.0,1697341.0
September 2021,1548704.0,3285.0,-586611.0,740782.0,458272.0
December 2021,822473.0,0.0,-747017.0,321405.0,197456.0
March 2022,1083209.0,,-3891783.0,701245.0,578017.0
June 2022,872828.0,,-2635265.0,305691.0,223174.0
