,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,7695000.0,1426000.0,,
June 2010,8519000.0,-1345000.0,,
September 2010,,83000.0,,
December 2010,,-23497000.0,813345000.0,28359000.0
March 2011,10216000.0,223000.0,,
June 2011,9927000.0,-1938000.0,1000964000.0,27984000.0
September 2011,,3253000.0,1000365000.0,40109000.0
December 2011,,4515000.0,991005000.0,37663000.0
March 2012,,4505000.0,1158155000.0,41114000.0
June 2012,,-19050000.0,1124564000.0,46344000.0
September 2012,,10380000.0,1138951000.0,45457000.0
December 2012,,14674000.0,1163536000.0,38226000.0
March 2013,,14733000.0,1354169000.0,49542000.0
June 2013,,27896000.0,1347530000.0,63609000.0
September 2013,,,1347340000.0,54660000.0
December 2013,,,1368063000.0,63371000.0
March 2014,,,1401720000.0,59536000.0
June 2014,,,1783371000.0,71063000.0
September 2014,,,1960634000.0,80133000.0
December 2014,,,2009444000.0,82069000.0
March 2015,,,2040312000.0,96654000.0
June 2015,,,2166527000.0,90675000.0
September 2015,,,2161957000.0,83196000.0
December 2015,,,1994653000.0,85655000.0
March 2016,19929250.0,-2689250.0,1983948000.0,82158000.0
June 2016,19929250.0,-2689250.0,1936036000.0,79964000.0
September 2016,19929250.0,-2689250.0,1895633000.0,71734000.0
December 2016,19929250.0,-2689250.0,1903374000.0,70191000.0
March 2017,19307000.0,-4316000.0,1910148000.0,75269000.0
June 2017,19307000.0,5275000.0,1910425000.0,70992000.0
September 2017,20711000.0,-4013000.0,1914836000.0,79179000.0
December 2017,22710000.0,2633000.0,1930202000.0,75978000.0
March 2018,19801000.0,10290000.0,1966966000.0,72209000.0
June 2018,19344000.0,10481000.0,2068262000.0,72521000.0
September 2018,18143000.0,12613000.0,2111645000.0,77310000.0
December 2018,12742000.0,23899000.0,2105424000.0,98178000.0
March 2019,21107000.0,14319000.0,2183498000.0,83839000.0
June 2019,21502000.0,12641000.0,2203336000.0,84649000.0
September 2019,22830000.0,21565000.0,2677118000.0,104097000.0
December 2019,24652000.0,12096000.0,2734711000.0,90723000.0
