,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,3619500.0,-515500.0,,
June 2009,,3619500.0,-515500.0,,
September 2009,,3619500.0,-515500.0,,
December 2009,,3619500.0,-515500.0,,
March 2010,25063220.0,3962284.0,-67774.0,,
June 2010,26493715.0,4326330.0,-3127616.0,,
September 2010,27368747.0,4193428.0,-492871.0,,
December 2010,,4321958.0,645261.0,159689743.0,65226979.0
March 2011,30276980.0,4889000.0,576000.0,,
June 2011,40379090.0,5937000.0,141396.0,214778522.0,64470540.0
September 2011,40120924.0,6131515.0,1253000.0,219298676.0,71528389.0
December 2011,,5645485.0,988604.0,220058000.0,74638000.0
March 2012,,5992000.0,-715000.0,222388000.0,79342000.0
June 2012,,5775000.0,396000.0,207468000.0,66859000.0
September 2012,,5528000.0,-543000.0,206775000.0,67662000.0
December 2012,,5905000.0,-34334000.0,149147000.0,45679000.0
March 2013,,6808000.0,85000.0,152423000.0,49807000.0
June 2013,,6998000.0,-354000.0,159283000.0,57642000.0
September 2013,,6833000.0,1481000.0,159866000.0,60472000.0
December 2013,,6692000.0,605000.0,162148000.0,64973000.0
March 2014,,7560000.0,855000.0,174100000.0,77759000.0
June 2014,,7458000.0,980000.0,208581000.0,114426000.0
September 2014,,7581000.0,-21496000.0,188700000.0,117407000.0
December 2014,,6962000.0,571000.0,180669000.0,109247000.0
March 2015,,7693000.0,4583000.0,186438000.0,114887000.0
June 2015,,8147000.0,20868000.0,207700000.0,137679000.0
September 2015,,7769000.0,9000.0,206705000.0,136929000.0
December 2015,,7449000.0,1261000.0,204992000.0,135687000.0
March 2016,,7472000.0,-3677000.0,204386000.0,135732000.0
June 2016,,7555000.0,-68791000.0,138271000.0,133595000.0
September 2016,,6832000.0,-5854000.0,133099000.0,128966000.0
December 2016,,6587000.0,-5744000.0,128272000.0,124501000.0
March 2017,,5270000.0,-3510000.0,124756000.0,121752000.0
June 2017,,4283000.0,-1280000.0,123279000.0,119988000.0
September 2017,,4256000.0,-811000.0,124127000.0,121261000.0
December 2017,,4285000.0,-486000.0,123822000.0,121091000.0
March 2018,,3648000.0,-926000.0,104403000.0,101234000.0
June 2018,,3873000.0,-658000.0,97834000.0,94391000.0
September 2018,,3861000.0,-457000.0,98289000.0,94573000.0
December 2018,,4041000.0,-637000.0,113062000.0,64085000.0
March 2019,,4568000.0,-1299000.0,122799000.0,68541000.0
June 2019,,5005000.0,-1114000.0,122774000.0,70716000.0
September 2019,,5135000.0,-1215000.0,119117000.0,68995000.0
December 2019,,5419000.0,-414000.0,124501000.0,62419000.0
March 2020,,6043000.0,-24875000.0,100061000.0,59171000.0
June 2020,,5307000.0,-4508000.0,105618000.0,65369000.0
September 2020,,5755000.0,-3665000.0,100283000.0,63497000.0
December 2020,,3896000.0,-5398000.0,76932000.0,42342000.0
March 2021,,5322000.0,-5332000.0,70278000.0,37552000.0
June 2021,,4789000.0,-333000.0,70187000.0,39213000.0
September 2021,,3178000.0,3310000.0,68598000.0,39332000.0
December 2021,,2823000.0,-2035000.0,65827000.0,37514000.0
March 2022,,3460000.0,-1582000.0,65267000.0,36955000.0
June 2022,,3531000.0,-1531000.0,63009000.0,35532000.0
