,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,485958.0,74583.0,576210.0,,
June 2016,676120.0,47204.0,362479.0,,
September 2016,761863.0,58610.0,1781319.0,,
December 2016,853793.0,33534.0,1682802.0,26629283.0,25664264.0
March 2017,950256.0,76003.0,592880.0,27959360.0,26934901.0
June 2017,1352665.0,391019.0,-349129.0,24809908.0,23749146.0
September 2017,1517595.0,480405.0,-409903.0,24648493.0,23623694.0
December 2017,1742612.0,387210.0,-591264.0,24524040.0,23612468.0
March 2018,1810955.0,464101.0,-318802.0,23993275.0,23101990.0
June 2018,1823929.0,336580.0,223441.0,24980978.0,23396077.0
September 2018,2294267.0,571300.0,-757117.0,24775394.0,23237595.0
December 2018,2601417.0,535829.0,4226.0,25240106.0,23023348.0
March 2019,2313801.0,562270.0,70703.0,29261099.0,24353775.0
June 2019,2389000.0,541000.0,567000.0,29561174.0,24858483.0
September 2019,2188667.0,546144.0,48241.0,28928896.0,24253332.0
December 2019,2009408.0,626322.0,-4730695.0,23563215.0,19182405.0
March 2020,2160000.0,451000.0,-201000.0,23266000.0,18549000.0
June 2020,1584000.0,368000.0,-2298000.0,22513000.0,18109000.0
September 2020,2014000.0,489000.0,-4723000.0,21384000.0,17276000.0
December 2020,1583000.0,415000.0,-3649000.0,17799000.0,14645000.0
March 2021,1840000.0,490000.0,-1903000.0,28598000.0,25755000.0
June 2021,1832000.0,463000.0,-866000.0,28206000.0,25660000.0
September 2021,1728000.0,533000.0,942000.0,26991000.0,24727000.0
December 2021,1143000.0,500000.0,413000.0,27180000.0,25154000.0
March 2022,2012000.0,476000.0,-1120000.0,26072000.0,24338000.0
June 2022,1786000.0,350000.0,-739000.0,27251000.0,25808000.0
