,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,6501500.0,697750.0,-2098000.0,,
June 2009,6501500.0,697750.0,-2098000.0,,
September 2009,6501500.0,697750.0,-2098000.0,,
December 2009,6501500.0,697750.0,-2098000.0,,
March 2010,8786000.0,1004000.0,-3817000.0,,
June 2010,9421000.0,1141000.0,-5436000.0,,
September 2010,10792000.0,1403000.0,-22207000.0,,
December 2010,13292000.0,2054000.0,-16910000.0,42894000.0,32142000.0
March 2011,15720000.0,2322000.0,-47593000.0,,
June 2011,17069000.0,2616000.0,-7074000.0,117407000.0,108939000.0
September 2011,17640000.0,2670000.0,-4277000.0,119788000.0,110892000.0
December 2011,20615000.0,2541000.0,-4956000.0,135362000.0,126845000.0
March 2012,25284000.0,3093000.0,-8112000.0,130675000.0,120192000.0
June 2012,26882000.0,3431000.0,-8234000.0,134678000.0,107861000.0
September 2012,29576000.0,4101000.0,-7627000.0,149277000.0,121004000.0
December 2012,33358000.0,4261000.0,-7417000.0,171834000.0,141573000.0
March 2013,36246000.0,4419000.0,-9934000.0,165119000.0,133754000.0
June 2013,39287000.0,5232000.0,-8683000.0,397195000.0,356561000.0
September 2013,42829000.0,5716000.0,-11054000.0,412795000.0,312879000.0
December 2013,47211000.0,5893000.0,-10755000.0,451355000.0,407451000.0
March 2014,52727000.0,6883000.0,-15790000.0,436518000.0,373488000.0
June 2014,57176000.0,6900000.0,-16632000.0,446462000.0,342626000.0
September 2014,58851000.0,7552000.0,-14311000.0,459322000.0,348215000.0
December 2014,67046000.0,9283000.0,-18166000.0,505655000.0,406405000.0
March 2015,66966000.0,9767000.0,-23262000.0,471625000.0,322032000.0
June 2015,73839000.0,9983000.0,-23262000.0,483405000.0,349356000.0
September 2015,77056000.0,10457000.0,-20149000.0,497097000.0,352930000.0
December 2015,80633000.0,10784000.0,-18843000.0,561545000.0,400425000.0
March 2016,84331000.0,11015000.0,-18243000.0,525452000.0,414231000.0
June 2016,86155000.0,11782000.0,-17588000.0,542522000.0,420832000.0
September 2016,84428000.0,12130000.0,-12388000.0,551839000.0,388523000.0
December 2016,88800000.0,12050000.0,-18618000.0,623629000.0,493513000.0
March 2017,90781000.0,13411000.0,-16211000.0,577831000.0,450378000.0
June 2017,99898000.0,14684000.0,-21265000.0,597399000.0,487895000.0
September 2017,98192000.0,16389000.0,-14855000.0,621399000.0,493740000.0
December 2017,99503000.0,17491000.0,-9004000.0,967190000.0,782115000.0
March 2018,104939000.0,15984000.0,-16216000.0,934733000.0,785190000.0
June 2018,99247000.0,16325000.0,-12007000.0,949063000.0,812025000.0
September 2018,96269000.0,19705000.0,-2447000.0,699761000.0,544874000.0
December 2018,100856000.0,24967000.0,-3173000.0,818226000.0,574099000.0
March 2019,105191000.0,27746000.0,-3464000.0,818715000.0,534425000.0
June 2019,105267000.0,24337000.0,-8805000.0,850694000.0,563547000.0
September 2019,104072000.0,25695000.0,-1217000.0,868679000.0,536812000.0
December 2019,100845000.0,23373000.0,9432000.0,966101000.0,612318000.0
March 2020,110951000.0,24085000.0,-13775000.0,931385000.0,617613000.0
June 2020,148726000.0,28338000.0,-11987000.0,2089294000.0,375899000.0
September 2020,136613000.0,29665000.0,-15781000.0,2079436000.0,397126000.0
December 2020,149163000.0,30857000.0,1561000.0,2134569000.0,451013000.0
March 2021,139686000.0,30770000.0,-12452000.0,1991482000.0,347255000.0
June 2021,132650000.0,27227000.0,-371000.0,1989032000.0,370261000.0
