,OperatingExpenses,NetIncomeLoss,Assets
March 2010,928000.0,-120500.0,
June 2010,928000.0,-120500.0,
September 2010,764000.0,-36000.0,
December 2010,,,10177000.0
March 2011,956500.0,-27000.0,
June 2011,956500.0,-27000.0,
September 2011,809000.0,119000.0,9663000.0
