,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,1580.6666666666667,,-1580.6666666666667,,
June 2011,1580.6666666666667,,-1580.6666666666667,,
September 2011,1580.6666666666667,,-1580.6666666666667,,
December 2011,6550.0,,-8130.666666666666,0.0,
March 2012,2500.0,,-2500.0,,
June 2012,4488.0,,-4488.0,,
September 2012,16470.0,,-16523.0,0.0,
December 2012,2587.0,,-2596.0,26000.0,26000.0
March 2013,9778.0,902.0,-9842.0,31506.0,31506.0
June 2013,4287.0,902.0,-4282.0,28363.0,28363.0
September 2013,3702.0,902.0,-181859.0,43370.0,43370.0
December 2013,448869.0,0.0,169633.0,62861.0,4770.0
March 2014,10017.0,30.0,-10852.0,82883.0,82883.0
June 2014,405289.0,0.0,-405304.0,30164.0,26512.0
September 2014,344083.0,0.0,-352681.0,39090.0,35648.0
December 2014,565621.0,0.0,-570748.0,60275.0,34228.0
March 2015,310982.0,,-316879.0,126901.0,97598.0
June 2015,397952.0,,-434080.0,122062.0,93917.0
September 2015,363546.0,,-429876.0,85247.0,58262.0
December 2015,327760.0,,-374073.0,71830.0,46004.0
March 2016,353447.0,,-425608.0,81072.0,56406.0
June 2016,972553.0,,-1927424.0,1651958.0,1628451.0
September 2016,1063810.0,,-770809.0,1308860.0,1286512.0
December 2016,981650.0,,-9336853.0,758228.0,737041.0
March 2017,989348.0,,4161845.0,371644.0,348754.0
June 2017,949562.0,,-1888476.0,338445.0,316860.0
September 2017,639780.0,,-1779804.0,296432.0,276152.0
December 2017,770091.0,,-1526456.0,205684.0,186709.0
March 2018,811215.0,,-473973.0,325698.0,303245.0
June 2018,833074.0,,-1133306.0,201569.0,180653.0
September 2018,831621.0,,-1092162.0,153700.0,133417.0
December 2018,1219159.0,,-1752021.0,503935.0,478843.0
March 2019,1066655.0,,-1338471.0,843360.0,819134.0
June 2019,961838.0,,-1765310.0,361848.0,339055.0
September 2019,1480466.0,,-1520350.0,1195594.0,1161922.0
December 2019,795883.0,,-4836654.0,433306.0,401496.0
March 2020,1001108.0,,-3528599.0,93151.0,63420.0
June 2020,658716.0,,-2960927.0,179978.0,155710.0
September 2020,251332.0,,1226798.0,234287.0,211615.0
December 2020,736506.0,,-3508799.0,8132.0,4344.0
March 2021,36987.0,,1676612.0,8385.0,5000.0
June 2021,1214671.0,,-565386.0,5343.0,2290.0
September 2021,1361985.0,,-3188769.0,4340.0,1620.0
December 2021,57384.0,,1625836.0,13564.0,11177.0
March 2022,98993.0,,-1694971.0,680.0,238.0
