,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,6720250.0,,,,
June 2009,6720250.0,,,,
September 2009,6720250.0,,,,
December 2009,6720250.0,,,,
March 2010,6739000.0,,-411000.0,,
June 2010,7172000.0,,3036000.0,,
September 2010,7910000.0,,,,
December 2010,8340000.0,,,201393000.0,72735000.0
March 2011,8806000.0,,750000.0,,
June 2011,9576000.0,,3868000.0,230864000.0,97467000.0
September 2011,9166000.0,,,218591000.0,92169000.0
December 2011,9679000.0,,,213426000.0,91189000.0
March 2012,10239000.0,518750.0,2428000.0,230037000.0,96857000.0
June 2012,10289000.0,518750.0,,222037000.0,95337000.0
September 2012,10199000.0,518750.0,,235833000.0,104915000.0
December 2012,11578000.0,518750.0,,235431000.0,100666000.0
March 2013,13774000.0,549750.0,1614750.0,229007000.0,95554000.0
June 2013,11050000.0,549750.0,1614750.0,232117000.0,96904000.0
September 2013,11113000.0,549750.0,1614750.0,229554000.0,94124000.0
December 2013,11732000.0,549750.0,1614750.0,240612000.0,98764000.0
March 2014,11566000.0,774750.0,1487000.0,236875000.0,98234000.0
June 2014,12121000.0,774750.0,2316000.0,241792000.0,104175000.0
September 2014,11717000.0,774750.0,2342000.0,229596000.0,106374000.0
December 2014,19350000.0,774750.0,-3578000.0,219329000.0,95096000.0
March 2015,13929000.0,760500.0,-2377000.0,211076000.0,95714000.0
June 2015,12648000.0,760500.0,-1319000.0,219495000.0,101719000.0
September 2015,11230000.0,760500.0,-4233000.0,209927000.0,96641000.0
December 2015,21496000.0,760500.0,-16042000.0,182192000.0,86454000.0
March 2016,10470000.0,1149750.0,-413000.0,183992000.0,87333000.0
June 2016,10730000.0,1149750.0,-766000.0,175889000.0,82233000.0
September 2016,10899000.0,1149750.0,-3136000.0,166935000.0,72884000.0
December 2016,11855000.0,1149750.0,-2190000.0,162555000.0,73359000.0
March 2017,12672000.0,1292000.0,-3020000.0,165064000.0,76010000.0
June 2017,12036000.0,1292000.0,189000.0,173878000.0,83778000.0
September 2017,29611000.0,1292000.0,-14064000.0,164866000.0,91086000.0
December 2017,17332000.0,1292000.0,-1958000.0,173083000.0,99956000.0
March 2018,17441000.0,1802500.0,3920000.0,198419000.0,125191000.0
June 2018,16546000.0,1802500.0,6372000.0,210782000.0,129570000.0
September 2018,20908000.0,1802500.0,4910000.0,229519000.0,139876000.0
December 2018,18376000.0,1802500.0,15271000.0,240418000.0,132216000.0
March 2019,15953000.0,2112500.0,15170000.0,266106000.0,145992000.0
June 2019,17420000.0,2112500.0,17244000.0,285184000.0,158311000.0
September 2019,23403000.0,2112500.0,6915000.0,275815000.0,152001000.0
December 2019,29722000.0,2112500.0,-5288000.0,277421000.0,144353000.0
March 2020,18123000.0,1977500.0,4155000.0,268940000.0,138441000.0
June 2020,14594000.0,1977500.0,-5648000.0,252017000.0,119111000.0
September 2020,12128000.0,1977500.0,1008000.0,259283000.0,125817000.0
December 2020,13004000.0,1977500.0,-927000.0,279645000.0,143310000.0
March 2021,13623000.0,1810000.0,432000.0,304817000.0,168188000.0
June 2021,14303000.0,1810000.0,1724000.0,434346000.0,297376000.0
September 2021,15525000.0,1810000.0,403000.0,436375000.0,293445000.0
December 2021,18431000.0,1810000.0,-2761000.0,864412000.0,239196000.0
March 2022,40816000.0,,-3288000.0,863924000.0,255816000.0
June 2022,42167000.0,,5552000.0,863555000.0,268728000.0
