,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2019,1152000.0,766000.0,490000.0,-700000.0,,,
June 2019,1152000.0,766000.0,490000.0,-700000.0,,,
September 2019,1352000.0,751000.0,393000.0,-756000.0,,,
December 2019,2577000.0,973000.0,1812000.0,-2463000.0,,,
March 2020,1422000.0,1047000.0,375000.0,-1214000.0,24419000.0,24346000.0,73000.0
June 2020,1301000.0,1144000.0,238000.0,649000.0,,,
September 2020,1442000.0,1362000.0,152000.0,859000.0,,,
December 2020,5319000.0,4872000.0,1119000.0,-300000.0,24958000.0,24955000.0,3000.0
March 2021,4612000.0,1114000.0,3094000.0,11182000.0,28133000.0,28130000.0,3000.0
