,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2061000.0,758400.0,-439600.0,,
June 2010,1812800.0,514900.0,96200.0,,
September 2010,1824900.0,533800.0,-277000.0,,
December 2010,1827500.0,659600.0,-215300.0,3346000.0,2991000.0
March 2011,1684300.0,457500.0,-369700.0,,
June 2011,1814300.0,621100.0,-306200.0,2454800.0,2019400.0
September 2011,1994100.0,628500.0,-1205300.0,9098200.0,8700500.0
December 2011,2379900.0,840300.0,120100.0,8508600.0,8121500.0
March 2012,2702000.0,1053100.0,-1287100.0,8156200.0,7498100.0
June 2012,3010400.0,964800.0,-996200.0,,
September 2012,2228200.0,948600.0,-4026600.0,6575400.0,5972800.0
December 2012,2092700.0,904400.0,-1866800.0,5605600.0,4976700.0
March 2013,1958200.0,713200.0,-3902900.0,5357700.0,4311000.0
June 2013,2717500.0,1375600.0,3305100.0,6609300.0,5617900.0
September 2013,3042700.0,1444500.0,-2252400.0,5369000.0,4319900.0
December 2013,2806100.0,1466600.0,-895800.0,4346900.0,3285500.0
March 2014,2950300.0,1305900.0,-672500.0,6092600.0,5025400.0
June 2014,2751100.0,1329800.0,-980200.0,4530200.0,3465100.0
September 2014,2194300.0,1195300.0,-950900.0,3538500.0,2558000.0
December 2014,2419200.0,1080400.0,-990300.0,4777400.0,3866500.0
March 2015,2572800.0,1164900.0,-1263000.0,3359000.0,2529300.0
June 2015,2326100.0,1101200.0,-889900.0,2510200.0,1764500.0
September 2015,2231500.0,1038400.0,-1214500.0,3995800.0,3351300.0
December 2015,1818400.0,919500.0,-1023700.0,2733700.0,2351400.0
March 2016,1881000.0,885800.0,-974900.0,2009000.0,1655100.0
June 2016,1352100.0,483600.0,-437600.0,1343300.0,1033900.0
September 2016,1407000.0,491500.0,-462000.0,883500.0,612900.0
December 2016,1081400.0,327000.0,21600.0,1192500.0,940200.0
March 2017,1116000.0,385000.0,-153700.0,1125900.0,892300.0
June 2017,858300.0,355100.0,-12500.0,1196900.0,1039200.0
September 2017,677900.0,383800.0,253600.0,1080200.0,931400.0
December 2017,761600.0,376200.0,513200.0,1603700.0,1555100.0
March 2018,835300.0,428500.0,-43600.0,1569100.0,1530200.0
June 2018,794300.0,358000.0,164600.0,1379800.0,1349700.0
September 2018,825900.0,352800.0,-28300.0,1159700.0,1138500.0
December 2018,712400.0,379400.0,-124100.0,1200500.0,1182300.0
March 2019,786500.0,374500.0,251900.0,1485200.0,1467100.0
June 2019,693200.0,383000.0,-700.0,1370300.0,1352500.0
September 2019,623700.0,361300.0,287200.0,1769000.0,1751200.0
December 2019,736700.0,414200.0,15900.0,1889900.0,1872100.0
March 2020,697400.0,364000.0,109100.0,2074700.0,2056900.0
June 2020,747900.0,356900.0,322700.0,2935500.0,2917700.0
September 2020,692100.0,355700.0,157500.0,4709700.0,4691900.0
December 2020,702500.0,353500.0,104400.0,4858900.0,4841100.0
March 2021,720800.0,363100.0,379200.0,5298400.0,5277400.0
June 2021,717200.0,364500.0,148700.0,5424000.0,5403300.0
September 2021,668700.0,354300.0,361400.0,5548500.0,5528100.0
December 2021,684100.0,353500.0,162900.0,5810200.0,5784200.0
March 2022,710700.0,382700.0,106500.0,6184700.0,6085200.0
June 2022,862600.0,380800.0,21300.0,6234600.0,6143200.0
