,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,4642000.0,2080000.0,2134000.0,-2187000.0,,
June 2010,4664000.0,2124000.0,2540000.0,-1411000.0,,
September 2010,4099000.0,1852000.0,2247000.0,-406000.0,,
December 2010,4531000.0,2603000.0,1968000.0,-356000.0,27876000.0,11882000.0
March 2011,7184000.0,2390000.0,2623000.0,-3442000.0,,
June 2011,6409000.0,3074000.0,2609000.0,-2584000.0,50248000.0,26365000.0
September 2011,7500000.0,3633000.0,2769000.0,-3074000.0,47644000.0,24726000.0
December 2011,8881000.0,3165000.0,2486000.0,-5040000.0,44524000.0,24331000.0
March 2012,6538000.0,3383000.0,2807000.0,-1748000.0,45809000.0,25825000.0
June 2012,6695000.0,3445000.0,3152000.0,-1631000.0,45305000.0,24647000.0
September 2012,6787000.0,3395000.0,2816000.0,-1506000.0,42788000.0,23327000.0
December 2012,6649000.0,3293000.0,2934000.0,-2119000.0,38828000.0,19609000.0
March 2013,6954000.0,3236000.0,2353000.0,-2568000.0,39249000.0,20905000.0
June 2013,5690000.0,3177000.0,2041000.0,-1388000.0,38079000.0,20328000.0
September 2013,794000.0,3984000.0,2483000.0,3532000.0,44528000.0,27364000.0
December 2013,5992000.0,3481000.0,2511000.0,-1522000.0,47062000.0,30449000.0
March 2014,6140000.0,3742000.0,2398000.0,-1897000.0,47316000.0,30991000.0
June 2014,6232000.0,3358000.0,2567000.0,-2044000.0,46088000.0,30596000.0
September 2014,5681000.0,3257000.0,2388000.0,-786000.0,45737000.0,30521000.0
December 2014,6525000.0,3375000.0,3150000.0,-1094000.0,46750000.0,31965000.0
March 2015,6018000.0,3248000.0,2770000.0,-636000.0,47511000.0,32634000.0
June 2015,5666000.0,3224000.0,2442000.0,522000.0,48678000.0,33838000.0
September 2015,5568000.0,3100000.0,2468000.0,1030000.0,66780000.0,52030000.0
December 2015,6830000.0,3383000.0,3447000.0,333000.0,69110000.0,48301000.0
March 2016,7687000.0,3525000.0,4162000.0,-52000.0,75020000.0,53625000.0
June 2016,9696000.0,5690000.0,4006000.0,85000.0,149915000.0,70080000.0
September 2016,9755000.0,5395000.0,4360000.0,671000.0,143719000.0,64770000.0
December 2016,9512000.0,5704000.0,3808000.0,1529000.0,140435000.0,65360000.0
