,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,827500.0,603500.0,-1051000.0,,
June 2020,827500.0,603500.0,-773000.0,,
September 2020,910000.0,727000.0,-1096000.0,,
December 2020,639000.0,452000.0,-878000.0,1914000.0,1910000.0
March 2021,1053000.0,635000.0,-1148000.0,,
June 2021,866000.0,536000.0,-1310000.0,,
September 2021,1395000.0,767000.0,-1511000.0,18178000.0,18164000.0
December 2021,2357000.0,1101000.0,-2355000.0,16287000.0,16281000.0
March 2022,3005000.0,1289000.0,-3003000.0,13946000.0,13943000.0
June 2022,2614000.0,1390000.0,-2594000.0,11243000.0,11243000.0
