,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,897900000.0,29875000.0,,
June 2008,897900000.0,29875000.0,,
September 2008,897900000.0,29875000.0,,
December 2008,897900000.0,29875000.0,,
March 2009,1050900000.0,43800000.0,,
June 2009,408100000.0,22900000.0,4187600000.0,743300000.0
September 2009,295800000.0,13600000.0,4232100000.0,823700000.0
December 2009,677000000.0,55200000.0,4435700000.0,1003300000.0
March 2010,1096900000.0,60500000.0,4418800000.0,946700000.0
June 2010,382200000.0,24200000.0,4127500000.0,656800000.0
September 2010,322100000.0,13600000.0,4370400000.0,883400000.0
December 2010,672900000.0,40100000.0,4496500000.0,953600000.0
March 2011,971200000.0,45200000.0,4388700000.0,849100000.0
June 2011,441800000.0,19200000.0,4208100000.0,626500000.0
September 2011,330100000.0,5700000.0,4410200000.0,788000000.0
