,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2014,22606.0,-22606.0,594.0,594.0
June 2014,15566.0,-15566.0,,
September 2014,13103.0,-13103.0,6867.0,6867.0
December 2014,18684.0,-18684.0,91010.0,91010.0
March 2015,27416.0,-27416.0,54524.0,54524.0
June 2015,-10104.0,-9104.0,46620.0,46620.0
September 2015,11893.0,-8893.0,36079.0,36079.0
December 2015,-119815.0,-41622.0,104937.0,39937.0
March 2016,33144.0,-42377.0,101209.0,36209.0
June 2016,-52307.0,-53567.0,434850.0,369850.0
September 2016,-145263.0,-142851.0,185512.0,120512.0
December 2016,-133002.0,-58714.0,131797.0,66797.0
March 2017,-29554.0,-29554.0,95843.0,30843.0
June 2017,18544.0,-3544.0,91541.0,11541.0
September 2017,-15650.0,2251869.0,2444786.0,20497.0
December 2017,-711487.0,-1032627.0,1418929.0,11230.0
March 2018,-9927.0,-350971.0,1054841.0,10164.0
June 2018,18448.0,-37741.0,1030984.0,5599.0
September 2018,10932.0,-170864.0,815339.0,4887.0
December 2018,390657.0,-258359.0,925780.0,2884.0
March 2019,105068.0,1037497.0,2033286.0,442170.0
June 2019,99875.0,545041.0,2678151.0,
September 2019,99341.0,-1199346.0,1556672.0,427116.0
December 2019,110450.0,-209387.0,1409285.0,368484.0
March 2020,7846.0,-193209.0,1218576.0,493412.0
June 2020,7697.0,252769.0,1463678.0,496560.0
September 2020,19012.0,314092.0,1778437.0,862756.0
December 2020,15435.0,-85494.0,1700043.0,895106.0
March 2021,9509.0,92350.0,1795126.0,899807.0
June 2021,29761.0,-334855.0,1487938.0,867427.0
September 2021,9795.0,-118235.0,1522306.0,996570.0
December 2021,78068.0,-331831.0,2031483.0,1442670.0
March 2022,79345.0,436387.0,2592786.0,1413878.0
June 2022,377445.0,-779268.0,2246576.0,1467041.0
