,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,129867.0,,,
June 2010,-51088.0,,,
September 2010,-162913.0,,,
December 2010,-193668.0,3738767.0,1435087.0,2303680.0
March 2011,-493472.0,,,
June 2011,43191.0,3536105.0,1385796.0,2150309.0
September 2011,-401289.0,3555861.0,1410031.0,2145830.0
December 2011,-457103.0,4375303.0,1506377.0,2868926.0
March 2012,-521316.0,2539128.0,1709242.0,829886.0
