,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3552500.0,828750.0,646250.0,,
June 2009,3552500.0,828750.0,646250.0,,
September 2009,3552500.0,828750.0,646250.0,,
December 2009,3552500.0,828750.0,646250.0,,
March 2010,4622000.0,1027000.0,485000.0,,
June 2010,4401000.0,966000.0,814000.0,,
September 2010,4364000.0,920000.0,910000.0,,
December 2010,1624000.0,840000.0,837000.0,29220000.0,26372000.0
March 2011,3824000.0,963000.0,566000.0,,
June 2011,3698000.0,890000.0,909000.0,29876000.0,27154000.0
September 2011,3729000.0,894000.0,349000.0,30866000.0,28020000.0
December 2011,3105000.0,1166000.0,786000.0,32149000.0,29506000.0
March 2012,4222000.0,1182000.0,1605000.0,30919000.0,28606000.0
June 2012,4461000.0,1106000.0,336000.0,31292000.0,29034000.0
September 2012,4490000.0,1006000.0,-745000.0,30439000.0,28613000.0
December 2012,4033000.0,1091000.0,242000.0,28912000.0,27055000.0
March 2013,3334000.0,996000.0,874000.0,29152000.0,27392000.0
June 2013,3967000.0,884000.0,415000.0,31370000.0,29688000.0
September 2013,4059000.0,923000.0,530000.0,32038000.0,30364000.0
December 2013,4594000.0,881000.0,412000.0,33677000.0,31970000.0
March 2014,4458000.0,1194000.0,487000.0,32981000.0,31289000.0
June 2014,4900000.0,1306000.0,297000.0,32264000.0,30460000.0
September 2014,4543000.0,1096000.0,490000.0,32579000.0,30772000.0
December 2014,4917000.0,1033000.0,8764000.0,41818000.0,32894000.0
March 2015,5007000.0,1281000.0,246000.0,42250000.0,33210000.0
June 2015,4964000.0,1482000.0,-652000.0,41167000.0,31933000.0
September 2015,4698000.0,1237000.0,442000.0,40651000.0,31424000.0
December 2015,4996000.0,1214000.0,438000.0,41823000.0,30769000.0
March 2016,5145000.0,1359000.0,101000.0,42363000.0,31378000.0
June 2016,6128000.0,1392000.0,-328000.0,43745000.0,32672000.0
September 2016,5492000.0,1256000.0,-671000.0,42714000.0,31406000.0
December 2016,6639000.0,1358000.0,-10815000.0,48144000.0,45865000.0
March 2017,6323000.0,1496000.0,-1866000.0,47428000.0,45020000.0
June 2017,7236000.0,1528000.0,-2750000.0,45786000.0,43519000.0
September 2017,7444000.0,1320000.0,-3096000.0,43610000.0,41481000.0
December 2017,7388000.0,1278000.0,-5155000.0,41646000.0,39451000.0
March 2018,7539000.0,1104000.0,-3603000.0,37212000.0,34909000.0
June 2018,7550000.0,901000.0,-3280000.0,35143000.0,32933000.0
September 2018,7636000.0,1149000.0,-3074000.0,43537000.0,41372000.0
December 2018,7614000.0,852000.0,-2856000.0,41672000.0,39618000.0
March 2019,7293000.0,958000.0,-3048000.0,40667000.0,35059000.0
June 2019,7017000.0,929000.0,-2419000.0,38485000.0,33283000.0
September 2019,6136000.0,1007000.0,-1785000.0,35958000.0,31218000.0
December 2019,6467000.0,788000.0,-1561000.0,34813000.0,30551000.0
March 2020,5569000.0,719000.0,-1651000.0,30896000.0,26975000.0
June 2020,5190000.0,807000.0,-2780000.0,29275000.0,25763000.0
September 2020,5500000.0,869000.0,-1719000.0,28459000.0,25561000.0
December 2020,5882000.0,887000.0,-179000.0,27969000.0,25359000.0
March 2021,6780000.0,1165000.0,-2010000.0,49559000.0,44221000.0
June 2021,7246000.0,1672000.0,1393000.0,50520000.0,43731000.0
September 2021,7939000.0,1788000.0,-2165000.0,50542000.0,43906000.0
December 2021,8399000.0,2243000.0,-2443000.0,48687000.0,42253000.0
March 2022,8254000.0,2116000.0,-2391000.0,48024000.0,41929000.0
June 2022,8427000.0,1922000.0,-2241000.0,45646000.0,39444000.0
