,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,5160480.25,2544411.0,,8261687.25,,
June 2009,5160480.25,2544411.0,,8261687.25,,
September 2009,5160480.25,2544411.0,,8261687.25,,
December 2009,5160480.25,2544411.0,,8261687.25,,
March 2010,3293726.0,1449465.0,,-191222.0,,
June 2010,3983565.0,1521531.0,,775861.0,,
September 2010,5329516.0,3215749.0,,-6168384.0,,
December 2010,6278154.0,4458669.0,,-7449197.0,33580206.0,19077987.0
March 2011,8473913.0,6690674.0,,-9019311.0,,
June 2011,6669833.0,4720208.0,,-5098351.0,35521188.0,22253466.0
September 2011,8829269.0,6215106.0,,-5123551.0,29969893.0,17023315.0
December 2011,4521252.0,3179189.0,,-4083903.0,23645210.0,11081223.0
March 2012,7578655.0,4711610.0,2551250.0,6751000.0,46406176.0,32887590.0
June 2012,8775363.0,6546579.0,2551250.0,3783000.0,56068010.0,43182761.0
September 2012,15559266.0,12546912.0,2551250.0,-17477287.0,43874738.0,31570944.0
December 2012,13657567.0,11560899.0,2551250.0,8596000.0,75738650.0,63936183.0
March 2013,14958924.0,12032168.0,3025255.0,-12723000.0,61788981.0,50396631.0
June 2013,15881969.0,12758215.0,3025255.0,-13415011.0,49255686.0,38209606.0
September 2013,19436199.0,16387194.0,3049005.0,-18486000.0,50565834.0,39636185.0
December 2013,15398549.0,12149423.0,3249485.0,-12770000.0,38005425.0,26600506.0
March 2014,19251000.0,14623000.0,4628000.0,-4644000.0,103031467.0,91434273.0
June 2014,15238936.0,7983000.0,7255984.0,-6671000.0,103841041.0,92400197.0
September 2014,20418346.0,6769698.0,13648648.0,-25256000.0,101080740.0,89458359.0
December 2014,17836718.0,4909302.0,12927368.0,-17647000.0,89311000.0,78323000.0
March 2015,19730000.0,6549000.0,13181000.0,-8193000.0,82469000.0,71744000.0
June 2015,17793000.0,4506000.0,,-19211000.0,84908000.0,73463000.0
September 2015,19188000.0,4473000.0,,-20439000.0,72415000.0,61331000.0
December 2015,18598000.0,5096000.0,,10171000.0,102772000.0,92539000.0
March 2016,18432000.0,5377000.0,,-18733000.0,90301000.0,80161000.0
June 2016,16504000.0,4008000.0,,-16486000.0,77695000.0,67910000.0
September 2016,16456000.0,4402000.0,,-15977000.0,65755000.0,56259000.0
December 2016,16831000.0,5091000.0,,-15942000.0,52322000.0,43092000.0
March 2017,15930000.0,2671000.0,,48325000.0,107590000.0,54408000.0
June 2017,17560000.0,1590000.0,,-14879000.0,96184000.0,44482000.0
September 2017,16853000.0,1986000.0,,-11951000.0,89413000.0,39313000.0
December 2017,21566000.0,6793000.0,,-16210000.0,88101000.0,39748000.0
March 2018,15989000.0,2484000.0,,-10709000.0,75389000.0,28482000.0
June 2018,14875000.0,854000.0,,-9770000.0,118821000.0,73458000.0
September 2018,14188000.0,699000.0,,-6380000.0,115516000.0,71639000.0
December 2018,18453000.0,866000.0,,-7008000.0,108533000.0,66043000.0
March 2019,16989000.0,0.0,,-3833000.0,109647000.0,67566000.0
June 2019,21955000.0,0.0,,-11130000.0,166087000.0,95366000.0
September 2019,23360000.0,0.0,,354000.0,173608000.0,104925000.0
December 2019,23759000.0,0.0,,-696000.0,182905000.0,117759000.0
March 2020,26736000.0,0.0,,4966000.0,196616000.0,133330000.0
June 2020,28211000.0,0.0,,1165000.0,220073000.0,159008000.0
September 2020,22461000.0,0.0,,9384000.0,227957000.0,168648000.0
December 2020,21419000.0,0.0,,10196000.0,239894000.0,182385000.0
March 2021,27761000.0,,,5237000.0,242130000.0,186147000.0
June 2021,25779000.0,,,9064000.0,250327000.0,196064000.0
September 2021,25468000.0,,,6669000.0,256070000.0,188261000.0
December 2021,27198000.0,,,63890000.0,324596000.0,202065000.0
