,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,,,-35200.0,,
June 2019,,,6398.0,175423919.0,2705815.0
September 2019,,,259608.0,175886590.0,2252855.0
December 2019,,,129645.0,175767979.0,1740069.0
March 2020,203000.0,0.0,77013.0,176111608.0,1352636.0
June 2020,336000.0,0.0,-345790.0,175740222.0,1005500.0
September 2020,944000.0,0.0,-521000.0,174859942.0,575555.0
December 2020,4657000.0,874000.0,-2408364.0,262390000.0,12690000.0
March 2021,9768000.0,1570000.0,-936589.0,149796416.0,190961.0
June 2021,46893000.0,2273000.0,-32783000.0,898053000.0,149619000.0
September 2021,22636000.0,1916000.0,32592000.0,889041000.0,129590000.0
December 2021,344269000.0,1543000.0,-339895411.0,569307000.0,106747000.0
March 2022,33215000.0,1587000.0,-17445000.0,548736000.0,97933000.0
June 2022,32437000.0,1782000.0,-12438000.0,520211000.0,76577000.0
