,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2008,64126750.0,20482500.0,,
September 2008,64126750.0,20482500.0,,
December 2008,64126750.0,20482500.0,,
March 2009,64126750.0,20482500.0,,
June 2009,54408000.0,8411000.0,,
September 2009,60284000.0,12905000.0,,
December 2009,61608000.0,23159000.0,,
March 2010,59297000.0,17829000.0,1652010000.0,895281000.0
June 2010,58411000.0,23027000.0,1600292000.0,868272000.0
September 2010,63475000.0,26549000.0,1732225000.0,964960000.0
December 2010,67826000.0,33759000.0,1770439000.0,1003101000.0
March 2011,69505000.0,30091000.0,1828387000.0,997948000.0
June 2011,72846000.0,33496000.0,1871424000.0,1035165000.0
September 2011,71953000.0,28289000.0,1809373000.0,1006357000.0
December 2011,75659000.0,36859000.0,1831883000.0,1009477000.0
March 2012,77348000.0,45359000.0,1919279000.0,1071673000.0
June 2012,77681000.0,45804000.0,1924093000.0,1088146000.0
September 2012,74159000.0,43790000.0,1985390000.0,1141476000.0
December 2012,80185000.0,39184000.0,2006820000.0,1158909000.0
March 2013,80299000.0,37730000.0,1987867000.0,1152962000.0
June 2013,77110000.0,40847000.0,1974525000.0,1143653000.0
September 2013,82226000.0,56316000.0,2041073000.0,1194993000.0
December 2013,90083000.0,55300000.0,2242342000.0,1235625000.0
March 2014,95002000.0,12842000.0,2321858000.0,1300700000.0
June 2014,89059000.0,49169000.0,2296029000.0,1307943000.0
September 2014,96910000.0,56316000.0,,
December 2014,86145000.0,38478000.0,2258999000.0,1287430000.0
March 2015,86267000.0,26451000.0,2163047000.0,1233418000.0
June 2015,84508000.0,48387000.0,2353293000.0,1409472000.0
September 2015,89561000.0,40025000.0,2277510000.0,1314496000.0
December 2015,87217000.0,38478000.0,2263978000.0,1315437000.0
March 2016,91481000.0,9260000.0,2214488000.0,1296239000.0
June 2016,99005000.0,44573000.0,2204571000.0,1301861000.0
September 2016,93493000.0,45636000.0,2264838000.0,1363195000.0
December 2016,85014000.0,36235000.0,2246013000.0,1365872000.0
March 2017,92351000.0,33770000.0,2293029000.0,1418915000.0
June 2017,92653000.0,48201000.0,2402854000.0,1506405000.0
September 2017,94108000.0,43222000.0,2457806000.0,1547738000.0
December 2017,96717000.0,-25847000.0,2482002000.0,1561814000.0
March 2018,98599000.0,54018000.0,2486925000.0,1539587000.0
June 2018,99416000.0,45860000.0,2443300000.0,1511045000.0
September 2018,96402000.0,47424000.0,2478581000.0,1542952000.0
December 2018,112046000.0,48417000.0,3217941000.0,1604790000.0
March 2019,133551000.0,18538000.0,3118193000.0,1536648000.0
June 2019,130804000.0,48636000.0,3182418000.0,1519869000.0
September 2019,132325000.0,62698000.0,3290813000.0,1639810000.0
December 2019,132740000.0,27305000.0,3341431000.0,1522445000.0
March 2020,133774000.0,-1523000.0,3301698000.0,1562905000.0
June 2020,120370000.0,35183000.0,3284738000.0,1524939000.0
September 2020,119026000.0,35731000.0,3333222000.0,1564075000.0
December 2020,118045000.0,38624000.0,3475228000.0,1684147000.0
March 2021,,33836000.0,3462797000.0,1691317000.0
June 2021,124487000.0,43929000.0,3472445000.0,1699800000.0
September 2021,125309000.0,35626000.0,3517454000.0,1768856000.0
December 2021,130701000.0,36264000.0,3591403000.0,1843452000.0
March 2022,,28092000.0,3736646000.0,1993193000.0
June 2022,127078000.0,30978000.0,3721911000.0,2012194000.0
