,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2009,,25500.0,,
December 2009,,25500.0,,
March 2010,,25500.0,,
June 2010,,25500.0,91830000.0,
September 2010,,-2768000.0,,
December 2010,,-1765000.0,,
March 2011,,-314000.0,,
June 2011,,-11255000.0,89536000.0,41071000.0
September 2011,,-318000.0,83098000.0,34471000.0
December 2011,,-935000.0,81837000.0,33917000.0
March 2012,,-1544000.0,82761000.0,36502000.0
June 2012,,5114000.0,79172000.0,30618000.0
September 2012,,-1424000.0,70092000.0,29504000.0
December 2012,,3935000.0,77704000.0,37857000.0
March 2013,,-186000.0,71860000.0,31948000.0
June 2013,,2163000.0,68003000.0,28093000.0
September 2013,,-1158000.0,66057000.0,26707000.0
December 2013,,227000.0,68524000.0,29902000.0
March 2014,,-964000.0,66625000.0,28049000.0
June 2014,,1350000.0,63847000.0,25775000.0
September 2014,,-413000.0,63622000.0,25913000.0
December 2014,,977000.0,59838000.0,27660000.0
March 2015,,-411000.0,57423000.0,24930000.0
June 2015,,92000.0,57128000.0,25092000.0
September 2015,,-1668000.0,55294000.0,22824000.0
December 2015,,-9346000.0,45708000.0,18993000.0
March 2016,,-1835000.0,44919000.0,18410000.0
June 2016,,-1234000.0,44105000.0,17892000.0
September 2016,14340000.0,3023000.0,40663000.0,24038000.0
December 2016,14340000.0,3098000.0,40643000.0,25860000.0
March 2017,14340000.0,-1025000.0,38133000.0,23492000.0
June 2017,14340000.0,-2408000.0,35336000.0,22621000.0
September 2017,13342000.0,-277000.0,35402000.0,22516000.0
December 2017,13870000.0,726000.0,28658000.0,15526000.0
March 2018,8276000.0,-588000.0,27791000.0,14482000.0
June 2018,10833000.0,-1454000.0,26176000.0,13110000.0
September 2018,,-880000.0,25713000.0,12591000.0
December 2018,,305000.0,25726000.0,13194000.0
March 2019,,1042000.0,27060000.0,19078000.0
June 2019,,-2221000.0,24419000.0,16658000.0
September 2019,,-261000.0,25811000.0,17066000.0
December 2019,,-42000.0,22823000.0,14384000.0
March 2020,,-158000.0,22274000.0,14141000.0
June 2020,,-679000.0,27971000.0,19923000.0
September 2020,,-340000.0,28245000.0,20018000.0
December 2020,,3074000.0,28522000.0,19530000.0
March 2021,,-531000.0,28078000.0,19354000.0
June 2021,,4687000.0,31564000.0,21941000.0
September 2021,,1939000.0,31368000.0,21414000.0
December 2021,,-593000.0,30183000.0,20082000.0
March 2022,,-990000.0,29957000.0,19180000.0
June 2022,,-2365000.0,27943000.0,16815000.0
