,NetIncomeLoss,Assets,AssetsCurrent
June 2012,-347.0,,
September 2012,-2844.0,31870.0,31870.0
December 2012,-19171.0,,
March 2013,-3749.0,10988.0,10988.0
June 2013,-4161.0,6106.0,
September 2013,-5359.0,2345.0,
