,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,13141000.0,10975500.0,-7914000.0,,
June 2020,13141000.0,10975500.0,-8392000.0,,
September 2020,15495000.0,12977000.0,-52390.0,168383696.0,1621846.0
December 2020,18079000.0,15063000.0,8321344.0,168312816.0,1497581.0
March 2021,18467000.0,15000000.0,-12106000.0,168260672.0,1451284.0
June 2021,22709000.0,19079000.0,-764601.0,167549316.0,734293.0
September 2021,26356000.0,21923000.0,-19590000.0,530137000.0,516339000.0
December 2021,27700000.0,21634000.0,-25774399.0,500155000.0,492338000.0
March 2022,31137000.0,24330000.0,-25208000.0,471525000.0,460654000.0
June 2022,30973000.0,23741000.0,-24858000.0,448399000.0,436085000.0
