,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,81425000.0,5100000.0,57425000.0,-10550000.0,,
June 2009,81425000.0,5100000.0,57425000.0,-10550000.0,,
September 2009,81425000.0,5100000.0,57425000.0,-10550000.0,,
December 2009,81425000.0,5100000.0,57425000.0,-10550000.0,,
March 2010,61500000.0,4400000.0,53100000.0,-2600000.0,,
June 2010,82300000.0,3900000.0,51500000.0,-15700000.0,,
September 2010,57900000.0,4300000.0,49300000.0,-2400000.0,,
December 2010,94400000.0,3800000.0,48600000.0,-137800000.0,1251000000.0,841200000.0
March 2011,57400000.0,4700000.0,50200000.0,-7200000.0,,
June 2011,63300000.0,5000000.0,47900000.0,-12500000.0,1189700000.0,761100000.0
September 2011,65500000.0,5300000.0,52700000.0,-14100000.0,1163300000.0,740700000.0
December 2011,39600000.0,3300000.0,31600000.0,-12900000.0,1149300000.0,716500000.0
March 2012,65000000.0,6400000.0,57300000.0,-12200000.0,1090500000.0,662400000.0
June 2012,62700000.0,6200000.0,52200000.0,-12000000.0,1069800000.0,647200000.0
September 2012,46800000.0,4600000.0,45800000.0,-6300000.0,1052100000.0,637000000.0
December 2012,363900000.0,3200000.0,55400000.0,-310200000.0,793500000.0,557100000.0
March 2013,56800000.0,5400000.0,49300000.0,-21100000.0,725100000.0,500200000.0
June 2013,55200000.0,4300000.0,46500000.0,-5100000.0,679300000.0,459400000.0
September 2013,62600000.0,4600000.0,46300000.0,-34900000.0,635600000.0,424600000.0
December 2013,34200000.0,4100000.0,39500000.0,16700000.0,641800000.0,429000000.0
March 2014,49800000.0,4300000.0,43400000.0,-17500000.0,601600000.0,392600000.0
June 2014,54000000.0,4500000.0,44300000.0,-21400000.0,574700000.0,367700000.0
September 2014,87000000.0,4900000.0,42500000.0,-61400000.0,499200000.0,334600000.0
December 2014,51700000.0,5100000.0,44500000.0,-14400000.0,499200000.0,339400000.0
March 2015,47000000.0,4800000.0,41000000.0,-14400000.0,452800000.0,300700000.0
June 2015,44900000.0,4800000.0,38600000.0,-17400000.0,423500000.0,275200000.0
September 2015,162100000.0,2900000.0,43400000.0,-152300000.0,267300000.0,234500000.0
December 2015,-88400000.0,6700000.0,-63900000.0,-9900000.0,168400000.0,151700000.0
March 2016,20800000.0,3400000.0,10600000.0,-91100000.0,117700000.0,102500000.0
June 2016,10500000.0,3200000.0,8300000.0,-5600000.0,103200000.0,88700000.0
September 2016,12900000.0,2900000.0,8700000.0,-7100000.0,95600000.0,81100000.0
December 2016,10200000.0,2400000.0,7300000.0,-21400000.0,71300000.0,57500000.0
March 2017,11800000.0,2500000.0,8800000.0,-7800000.0,77900000.0,50600000.0
June 2017,9200000.0,2200000.0,7600000.0,-5100000.0,71400000.0,45400000.0
September 2017,2700000.0,0.0,2300000.0,8000000.0,68400000.0,44000000.0
December 2017,22300000.0,3400000.0,10300000.0,-3500000.0,40200000.0,21400000.0
March 2018,6500000.0,1200000.0,5200000.0,-1700000.0,37000000.0,20000000.0
June 2018,5600000.0,700000.0,4700000.0,-1300000.0,33500000.0,17200000.0
September 2018,2000000.0,0.0,1900000.0,6900000.0,23800000.0,9100000.0
December 2018,-5800000.0,,-5400000.0,200000.0,15000000.0,8500000.0
March 2019,900000.0,,800000.0,9600000.0,10400000.0,4400000.0
June 2019,1100000.0,,1200000.0,-600000.0,9100000.0,2500000.0
September 2019,500000.0,,500000.0,-700000.0,8200000.0,2200000.0
December 2019,1000000.0,,900000.0,11900000.0,76400000.0,8600000.0
March 2020,2100000.0,,2100000.0,-12800000.0,86500000.0,19300000.0
June 2020,2000000.0,,2000000.0,-1500000.0,86100000.0,19600000.0
September 2020,3000000.0,,3000000.0,-3300000.0,69700000.0,3700000.0
December 2020,44100000.0,,1800000.0,-46000000.0,25400000.0,2400000.0
March 2021,1400000.0,,1400000.0,-2200000.0,23600000.0,800000.0
June 2021,1800000.0,,1500000.0,11700000.0,22200000.0,900000.0
September 2021,3300000.0,,3300000.0,-2800000.0,23100000.0,1800000.0
December 2021,-200000.0,,-200000.0,-400000.0,17200000.0,4200000.0
March 2022,800000.0,,800000.0,-800000.0,16600000.0,3300000.0
June 2022,800000.0,,800000.0,-700000.0,16000000.0,2700000.0
