,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,3174750.0,1253250.0,,-1298250.0,,
December 2009,3174750.0,1253250.0,,-1298250.0,,
March 2010,3174750.0,1253250.0,,-1298250.0,,
June 2010,3174750.0,1253250.0,,-1298250.0,,
September 2010,2665000.0,725000.0,,-68000.0,,
December 2010,3107000.0,774000.0,,-486000.0,,
March 2011,2866000.0,715000.0,,-845000.0,,
June 2011,3034000.0,789000.0,,-1168000.0,24399000.0,23040000.0
September 2011,3239000.0,923000.0,,-1208000.0,23351000.0,22056000.0
December 2011,3028000.0,1037000.0,,-1278000.0,22307000.0,20670000.0
March 2012,2943000.0,959000.0,,-1762000.0,21986000.0,19794000.0
June 2012,2502000.0,810000.0,,-738000.0,21080000.0,19065000.0
September 2012,634000.0,838000.0,,995000.0,20802000.0,18843000.0
December 2012,2534000.0,714000.0,,-563000.0,20642000.0,18643000.0
March 2013,2795000.0,658000.0,,-1121000.0,19388000.0,17142000.0
June 2013,3467000.0,781000.0,,-2397000.0,18529000.0,16273000.0
September 2013,3690000.0,833000.0,,-2299000.0,16484000.0,14247000.0
December 2013,3392000.0,797000.0,,-1603000.0,14338000.0,12184000.0
March 2014,3395000.0,768000.0,,-1859000.0,47153000.0,17133000.0
June 2014,4449000.0,1070000.0,,-2870000.0,62888000.0,25327000.0
September 2014,4473000.0,1477000.0,,-3296000.0,59166000.0,21462000.0
December 2014,5894000.0,1542000.0,,-4371000.0,56045000.0,18422000.0
March 2015,5979000.0,1712000.0,,-4811000.0,53369000.0,15716000.0
June 2015,3262000.0,1208000.0,,-2374000.0,50757000.0,13251000.0
September 2015,4281000.0,1097000.0,,-3397000.0,51935000.0,14309000.0
December 2015,2996000.0,646000.0,,-624000.0,48186000.0,10731000.0
March 2016,3149000.0,708000.0,,-10873000.0,52379000.0,15071000.0
June 2016,3183000.0,779000.0,,-3694000.0,49899000.0,12843000.0
September 2016,3330000.0,670000.0,,-22445000.0,49185000.0,12178000.0
December 2016,5125000.0,694000.0,,-3399000.0,47873000.0,10941000.0
March 2017,3493000.0,567000.0,,-2097000.0,46776000.0,10624000.0
June 2017,3260000.0,566000.0,,-1154000.0,46932000.0,11178000.0
September 2017,3281000.0,1063000.0,,-2587000.0,48942000.0,10307000.0
December 2017,3472000.0,1183000.0,,,51111000.0,11454000.0
March 2018,3608000.0,1041000.0,,,50181000.0,10299000.0
June 2018,30868000.0,908000.0,,,23243000.0,10406000.0
September 2018,2590000.0,611000.0,,,21599000.0,8928000.0
December 2018,8672000.0,452000.0,,,14611000.0,8626000.0
March 2019,2164000.0,563000.0,,,15630000.0,8853000.0
June 2019,2213000.0,611000.0,,,16532000.0,9855000.0
September 2019,2225000.0,584000.0,,,17591000.0,11126000.0
December 2019,3827000.0,638000.0,,,15214000.0,9861000.0
March 2020,2701000.0,609000.0,2092000.0,,18404000.0,13395000.0
June 2020,2556000.0,578000.0,1978000.0,,19353000.0,14664000.0
September 2020,2594000.0,750000.0,1844000.0,,17289000.0,12776000.0
December 2020,2303000.0,540000.0,1763000.0,,20860000.0,15298000.0
March 2021,2371000.0,379000.0,1992000.0,,23591000.0,16904000.0
June 2021,4124000.0,622000.0,3502000.0,,22403000.0,16077000.0
September 2021,2220000.0,543000.0,1677000.0,,22773000.0,16881000.0
December 2021,2009000.0,665000.0,1344000.0,,20652000.0,14964000.0
March 2022,2149000.0,456000.0,1693000.0,,18279000.0,13194000.0
June 2022,2381000.0,392000.0,1989000.0,,21327000.0,12484000.0
