,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2007,15160500.0,,,-3262000.0,,
December 2007,15160500.0,,,-3262000.0,,
March 2008,15160500.0,,,-3262000.0,,
June 2008,15160500.0,,,-3262000.0,184214000.0,
September 2008,12892750.0,,,-3353500.0,,
December 2008,12892750.0,,,-3353500.0,,
March 2009,12892750.0,,,-3353500.0,,
June 2009,12892750.0,,,-3353500.0,153118000.0,
September 2009,13417750.0,1287000.0,13417750.0,356000.0,,
December 2009,13417750.0,1287000.0,13417750.0,356000.0,,
March 2010,13417750.0,1287000.0,13417750.0,356000.0,,
June 2010,13417750.0,1287000.0,13417750.0,356000.0,173845000.0,
September 2010,14010250.0,1290500.0,14000000.0,4268000.0,,
December 2010,14010250.0,1290500.0,13998000.0,2948000.0,,
March 2011,14010250.0,1290500.0,13841000.0,2115000.0,,
June 2011,14010250.0,1290500.0,14202000.0,1497000.0,176021000.0,106100000.0
September 2011,13431000.0,1164000.0,13286000.0,1324000.0,173943000.0,105506000.0
December 2011,13431000.0,1454000.0,13707000.0,772000.0,174353000.0,107002000.0
March 2012,13431000.0,1529000.0,13222000.0,-377000.0,173302000.0,103381000.0
June 2012,13431000.0,1364000.0,13509000.0,1505000.0,175226000.0,106623000.0
September 2012,14341750.0,1652000.0,14844000.0,1830000.0,179520000.0,111332000.0
December 2012,14341750.0,1522000.0,14450000.0,-2450000.0,167778000.0,101998000.0
March 2013,14341750.0,1688000.0,14155000.0,-315000.0,168366000.0,101907000.0
June 2013,14341750.0,1618000.0,13918000.0,812000.0,169179000.0,102913000.0
September 2013,15543750.0,1954000.0,16283000.0,1865000.0,172104000.0,105575000.0
December 2013,15543750.0,2127000.0,15246000.0,870000.0,171974000.0,105694000.0
March 2014,15543750.0,1973000.0,14661000.0,-1009000.0,167870000.0,101746000.0
June 2014,15543750.0,2172000.0,15985000.0,-796000.0,168688000.0,106077000.0
September 2014,16673500.0,1851000.0,15852000.0,1527000.0,168665000.0,106273000.0
December 2014,16673500.0,1450000.0,18331000.0,1588000.0,173778000.0,110946000.0
March 2015,16673500.0,1096000.0,15723000.0,393000.0,174198000.0,112263000.0
June 2015,16673500.0,1201000.0,16788000.0,1643000.0,180690000.0,120814000.0
September 2015,17428750.0,1311000.0,17586000.0,3750000.0,188408000.0,126587000.0
December 2015,17428750.0,1320000.0,18546000.0,3782000.0,187534000.0,125792000.0
March 2016,17428750.0,1562000.0,15817000.0,522000.0,190262000.0,125082000.0
June 2016,17428750.0,1356000.0,17766000.0,1428000.0,195560000.0,127743000.0
September 2016,,1401000.0,19616000.0,829000.0,192825000.0,124003000.0
December 2016,,1269000.0,18532000.0,2006000.0,195836000.0,131140000.0
March 2017,,1447000.0,18515000.0,-531000.0,255916000.0,106890000.0
June 2017,,1583000.0,20609000.0,696000.0,256680000.0,107129000.0
September 2017,,1562000.0,20517000.0,-15629000.0,239189000.0,108974000.0
December 2017,,1379000.0,20760000.0,-1468000.0,238374000.0,115291000.0
March 2018,,1463000.0,19175000.0,220000.0,228367000.0,106950000.0
June 2018,,1548000.0,19298000.0,-2664000.0,229517000.0,110081000.0
September 2018,,1316500.0,18327000.0,1749000.0,235544000.0,118345000.0
December 2018,,1316500.0,19148000.0,-15782000.0,225078000.0,125022000.0
March 2019,,1316500.0,17515000.0,-3168000.0,208695000.0,111060000.0
June 2019,,1316500.0,17480000.0,862000.0,201100000.0,110980000.0
September 2019,,900000.0,19862000.0,4475000.0,203521000.0,107538000.0
December 2019,,900000.0,18151000.0,1743000.0,187361000.0,93299000.0
March 2020,,900000.0,17032000.0,1861000.0,182232000.0,95287000.0
June 2020,,900000.0,13738000.0,1513000.0,172263000.0,85858000.0
September 2020,,925000.0,16070000.0,1990000.0,181795000.0,97943000.0
December 2020,,925000.0,17004000.0,2208000.0,181281000.0,99417000.0
March 2021,,925000.0,15996000.0,1472000.0,197094000.0,116402000.0
June 2021,,925000.0,21848000.0,198000.0,286821000.0,125008000.0
September 2021,,900000.0,20066000.0,3133000.0,299588000.0,140912000.0
December 2021,,900000.0,21026000.0,3105000.0,303469000.0,146643000.0
March 2022,,900000.0,21627000.0,3618000.0,312555000.0,158558000.0
June 2022,,900000.0,25276000.0,5176000.0,311080000.0,158917000.0
