,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2003,35408.16049382716,-5594.068493150685,,
September 2003,35408.16049382716,-5594.068493150685,,
December 2003,35408.16049382716,-5594.068493150685,,
March 2004,35408.16049382716,-5594.068493150685,,
June 2004,35408.16049382716,-5594.068493150685,,
September 2004,35408.16049382716,-5594.068493150685,,
December 2004,35408.16049382716,-5594.068493150685,,
March 2005,35408.16049382716,-5594.068493150685,,
June 2005,35408.16049382716,-5594.068493150685,,
September 2005,35408.16049382716,-5594.068493150685,,
December 2005,35408.16049382716,-5594.068493150685,,
March 2006,35408.16049382716,-5594.068493150685,,
June 2006,35408.16049382716,-5594.068493150685,,
September 2006,35408.16049382716,-5594.068493150685,,
December 2006,35408.16049382716,-5594.068493150685,,
March 2007,35408.16049382716,-5594.068493150685,,
June 2007,35408.16049382716,-5594.068493150685,,
September 2007,35408.16049382716,-5594.068493150685,,
December 2007,35408.16049382716,-5594.068493150685,,
March 2008,35408.16049382716,-5594.068493150685,,
June 2008,35408.16049382716,-53966.0,,
September 2008,35408.16049382716,-53966.0,,
December 2008,35408.16049382716,-53966.0,,
March 2009,35408.16049382716,-53966.0,,
June 2009,35408.16049382716,-560071.25,,
September 2009,35408.16049382716,-560071.25,,
December 2009,35408.16049382716,-560071.25,,
March 2010,35408.16049382716,-560071.25,,
June 2010,316667.0,-319081.0,,
September 2010,387128.0,-319081.0,,
December 2010,283271.0,-319081.0,,
March 2011,304717.0,-319081.0,1547283.0,719891.0
June 2011,332919.0,-402720.5,,
September 2011,493356.0,-402720.5,2014647.0,1056156.0
December 2011,293764.0,0.0,1797719.0,808683.0
March 2012,311346.0,-587065.0,1645605.0,470599.0
June 2012,338284.0,-639807.75,1587985.0,420348.0
September 2012,327037.0,-639807.75,1917337.0,723769.0
December 2012,305768.0,-639807.75,2176464.0,990512.0
March 2013,311559.0,-639807.75,2025311.0,761180.0
June 2013,404849.0,-712094.5,1981826.0,761580.0
September 2013,287754.0,-712094.5,1873452.0,705181.0
December 2013,233437.0,-712094.5,1775513.0,659216.0
March 2014,613880.0,-712094.5,1911252.0,845801.0
June 2014,388215.0,62915.5,1805020.0,791558.0
September 2014,398009.0,62915.5,2172519.0,1209278.0
December 2014,323872.0,62915.5,1684116.0,771096.0
March 2015,321476.0,62915.5,1399546.0,536747.0
June 2015,334533.0,-299606.5,1350202.0,537625.0
September 2015,310667.0,-299606.5,1299197.0,531816.0
December 2015,260517.0,-299606.5,1252800.0,530833.0
March 2016,272281.0,-299606.5,1234733.0,530513.0
June 2016,449925.0,-294932.5,1222211.0,535491.0
September 2016,152537.0,-294932.5,1211690.0,535953.0
December 2016,170722.0,-294932.5,1215597.0,551758.0
March 2017,200352.0,-294932.5,1256409.0,604468.0
June 2017,178696.0,-385794.5,1193301.0,553258.0
September 2017,181708.0,-385794.5,1176374.0,548229.0
December 2017,162841.0,-385794.5,1217331.0,601084.0
March 2018,791463.0,-385794.5,775761.0,775761.0
June 2018,172545.0,-211617.0,509893.0,509893.0
September 2018,177443.0,-370633.0,463525.0,463525.0
December 2018,493362.0,-370633.0,63046.0,63046.0
March 2019,275401.0,-370633.0,58161.0,58161.0
June 2019,180489.0,-206232.0,34296.0,34296.0
September 2019,226598.0,-302958.0,89993.0,28460.0
December 2019,125252.0,-180118.0,88202.0,31581.0
March 2020,150558.0,-206784.0,86805.0,35215.0
June 2020,135600.0,-191218.0,86619.0,40259.0
September 2020,139638.0,-185827.0,75340.0,34261.0
December 2020,134179.0,-194764.0,65819.0,30155.0
March 2021,210712.0,-355010.0,95998.0,65887.0
June 2021,198853.0,-283910.0,81700.0,56598.0
September 2021,212483.0,-300056.0,52114.0,32869.0
December 2021,212687.0,,32792.0,19538.0
March 2022,148870.0,,10844.0,3437.0
June 2022,149029.0,,42005.0,26310.0
