,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2013,31665000.0,-347000.0,911082000.0,12612000.0
June 2013,31329000.0,7787000.0,1009933000.0,71498000.0
September 2013,34314000.0,495000.0,1063764000.0,42816000.0
December 2013,40402000.0,64321000.0,1145484000.0,90413000.0
March 2014,44899000.0,2945000.0,1177892000.0,39757000.0
June 2014,50812000.0,3793000.0,1227835000.0,30727000.0
September 2014,45525000.0,22447000.0,1302168000.0,25658000.0
December 2014,50136000.0,26987000.0,1401427000.0,61079000.0
March 2015,45686000.0,-7708000.0,1437596000.0,49998000.0
June 2015,46970000.0,-11850000.0,1443128000.0,36071000.0
September 2015,272462000.0,-148787000.0,1208828000.0,32552000.0
December 2015,38671000.0,-5759000.0,1174984000.0,20438000.0
March 2016,34869000.0,-13660000.0,1155084000.0,16216000.0
June 2016,34534000.0,-16035000.0,1136455000.0,12173000.0
September 2016,32201000.0,-9073000.0,1122581000.0,13077000.0
December 2016,33564000.0,-13475000.0,1104555000.0,12494000.0
March 2017,31460000.0,-140768000.0,1098030000.0,10715000.0
June 2017,34689000.0,-8896000.0,1106267000.0,13915000.0
September 2017,29543000.0,-8512000.0,1094974000.0,12003000.0
December 2017,29365000.0,45817000.0,1099576000.0,16700000.0
March 2018,30015000.0,-7446000.0,1093698000.0,12544000.0
June 2018,30539000.0,-9072000.0,1091649000.0,13776000.0
September 2018,28018000.0,-4261000.0,1097341000.0,14496000.0
December 2018,24254000.0,868000.0,1084647000.0,16225000.0
March 2019,30699000.0,-16796000.0,1096441000.0,28730000.0
June 2019,24680000.0,-13597000.0,1072081000.0,18688000.0
September 2019,32215000.0,-19183000.0,1054954000.0,15396000.0
