,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,90181250.0,16451500.0,-65648500.0,,
June 2016,90181250.0,16451500.0,-65648500.0,,
September 2016,90181250.0,16451500.0,-65648500.0,,
December 2016,90181250.0,16451500.0,-65648500.0,,
March 2017,106340500.0,21446500.0,-43738000.0,,
June 2017,106340500.0,21446500.0,-2004000.0,,
September 2017,103578000.0,20521000.0,1637000.0,,
December 2017,110373000.0,23204000.0,-39761000.0,5327064000.0,388893000.0
March 2018,113749000.0,24753000.0,-59910000.0,,
June 2018,117906000.0,23773000.0,-27015000.0,,
September 2018,116304000.0,23274000.0,-398000.0,5168337000.0,394245000.0
December 2018,123210000.0,24472000.0,-14743000.0,5194649000.0,500308000.0
March 2019,124021000.0,25188000.0,3145000.0,5180472000.0,566254000.0
June 2019,135060000.0,27705000.0,-2119000.0,5207362000.0,280071000.0
September 2019,141285000.0,29575000.0,4393000.0,5156076000.0,348109000.0
December 2019,-9259000.0,-6586000.0,13223000.0,5310742000.0,319899000.0
March 2020,152274000.0,31845000.0,415000.0,5289028000.0,385717000.0
June 2020,144218000.0,30745000.0,12845000.0,5349209000.0,459078000.0
September 2020,156930000.0,31288000.0,12502000.0,5449999000.0,563109000.0
December 2020,-348000.0,-8124000.0,132713000.0,5710483000.0,512733000.0
March 2021,188825000.0,37761000.0,-7160000.0,5594512000.0,530410000.0
June 2021,190032000.0,39106000.0,-11624000.0,5594015000.0,544363000.0
September 2021,127262000.0,26285000.0,-8979000.0,4834811000.0,820480000.0
December 2021,18368000.0,-1339000.0,-23645000.0,4792127000.0,858840000.0
March 2022,130369000.0,23422000.0,-4659000.0,4761749000.0,873351000.0
June 2022,753504000.0,22108000.0,-622124000.0,4078561000.0,885974000.0
