,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,21785000.0,8203000.0,-11236000.0,,
June 2020,16528000.0,6215000.0,-5476000.0,,
September 2020,15382000.0,6227000.0,-3169000.0,,
December 2020,16801000.0,5954000.0,-2992000.0,79107000.0,72845000.0
March 2021,18191000.0,6262000.0,-2928000.0,,
June 2021,23821000.0,7861000.0,-3083000.0,78909000.0,72550000.0
September 2021,31090000.0,9652000.0,-9225000.0,294812000.0,288216000.0
December 2021,33971000.0,10639000.0,-9108000.0,287401000.0,280851000.0
March 2022,37256000.0,12318000.0,-11849000.0,281080000.0,267168000.0
June 2022,45177000.0,15181000.0,-20171000.0,281348000.0,255446000.0
