,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,11237500.0,11920000.0,,
September 2009,11237500.0,10422000.0,,
December 2009,11237500.0,4684000.0,,
March 2010,11237500.0,1924000.0,1013776000.0,161274000.0
June 2010,10869750.0,10527000.0,1008889000.0,166584000.0
September 2010,10869750.0,9630000.0,1000535000.0,170829000.0
December 2010,10869750.0,5496000.0,990443000.0,159783000.0
March 2011,10869750.0,-10804000.0,985810000.0,174626000.0
June 2011,11828000.0,3057000.0,985211000.0,181004000.0
September 2011,11828000.0,6025000.0,990133000.0,192839000.0
December 2011,11828000.0,2897000.0,985149000.0,183937000.0
March 2012,11828000.0,9003000.0,985145000.0,191841000.0
June 2012,15762750.0,13978000.0,980396000.0,194818000.0
September 2012,15762750.0,17953000.0,974888000.0,193807000.0
December 2012,15762750.0,17980000.0,1456820000.0,243323000.0
March 2013,15762750.0,7833000.0,1476233000.0,261271000.0
June 2013,18681750.0,30101000.0,1515217000.0,298381000.0
September 2013,18681750.0,39903000.0,1510175000.0,300705000.0
December 2013,18681750.0,31621000.0,1487264000.0,282726000.0
March 2014,18681750.0,22618000.0,1511529000.0,306960000.0
June 2014,20019250.0,37710000.0,1544367000.0,331409000.0
September 2014,20019250.0,50319000.0,1554387000.0,340906000.0
December 2014,20019250.0,52030000.0,1858051000.0,362558000.0
March 2015,20019250.0,46794000.0,1882591000.0,366635000.0
June 2015,23325750.0,37762000.0,1908348000.0,388098000.0
September 2015,23325750.0,29819000.0,1920250000.0,395000000.0
December 2015,23325750.0,45848000.0,1888570000.0,365394000.0
March 2016,23325750.0,39163000.0,1883635000.0,380003000.0
June 2016,22736000.0,45344000.0,1889085000.0,400497000.0
September 2016,22736000.0,60237000.0,1908135000.0,435136000.0
December 2016,22736000.0,56387000.0,1973989000.0,508685000.0
March 2017,22736000.0,36251000.0,2247124000.0,400624000.0
June 2017,25933500.0,54882000.0,2279590000.0,440302000.0
September 2017,25933500.0,63362000.0,2321041000.0,446810000.0
December 2017,25933500.0,101380000.0,2308043000.0,425344000.0
March 2018,25933500.0,37008000.0,2368003000.0,458735000.0
June 2018,22789500.0,66339000.0,2426975000.0,493789000.0
September 2018,22789500.0,72603000.0,2379512000.0,437096000.0
December 2018,22789500.0,57715000.0,2355416000.0,409473000.0
March 2019,22789500.0,-127797000.0,2169163000.0,427621000.0
June 2019,30621750.0,41304000.0,2269078000.0,466517000.0
September 2019,30621750.0,71793000.0,2326211000.0,487055000.0
December 2019,30621750.0,-114632000.0,2130225000.0,507799000.0
March 2020,30621750.0,72429000.0,2961020000.0,678217000.0
June 2020,26455000.0,96206000.0,3015164000.0,771593000.0
September 2020,26455000.0,96034000.0,2871283000.0,648407000.0
December 2020,26455000.0,81193000.0,2725038000.0,528558000.0
March 2021,26455000.0,66011000.0,2838681000.0,661689000.0
June 2021,25840500.0,95327000.0,2890830000.0,731303000.0
September 2021,25840500.0,102125000.0,2619828000.0,472111000.0
December 2021,25840500.0,102479000.0,2560121000.0,415347000.0
March 2022,25840500.0,74316000.0,2579652000.0,442727000.0
