,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2009,1630000.0,203000.0,,
March 2010,1518000.0,211000.0,,
June 2010,1475000.0,275000.0,,
September 2010,1477000.0,224000.0,31899000.0,9004000.0
December 2010,1474000.0,266000.0,,
March 2011,1398000.0,332000.0,31564000.0,8616000.0
June 2011,1306000.0,352000.0,31966000.0,9023000.0
September 2011,1319000.0,265000.0,32137000.0,9334000.0
December 2011,1385000.0,152000.0,31616000.0,8742000.0
March 2012,1289000.0,246000.0,31990000.0,9074000.0
June 2012,1183000.0,303000.0,32372000.0,9458000.0
September 2012,1433000.0,270000.0,32902000.0,9749000.0
December 2012,3103000.0,768000.0,50563000.0,7621000.0
March 2013,3894000.0,1117000.0,52397000.0,9403000.0
June 2013,4030000.0,1370000.0,54124000.0,10333000.0
September 2013,4352000.0,1565000.0,74734000.0,11682000.0
December 2013,4846000.0,1457000.0,69710000.0,6509000.0
March 2014,5131000.0,1759000.0,71002000.0,7830000.0
June 2014,5071000.0,2045000.0,73701000.0,10357000.0
September 2014,5332000.0,2406000.0,75315000.0,12181000.0
December 2014,5972000.0,2066000.0,75601000.0,12500000.0
March 2015,6138000.0,2594000.0,77184000.0,14122000.0
June 2015,6289000.0,3303000.0,82764000.0,19664000.0
September 2015,6526000.0,3426000.0,73133000.0,9412000.0
December 2015,6892000.0,3650000.0,74465000.0,10492000.0
March 2016,6740000.0,3283000.0,77761000.0,13831000.0
June 2016,6862000.0,3894000.0,81652000.0,17733000.0
September 2016,7126000.0,3540000.0,84939000.0,10135000.0
December 2016,7052000.0,3996000.0,85543000.0,10309000.0
March 2017,7125000.0,3628000.0,89243000.0,14365000.0
June 2017,6908000.0,3960000.0,93396000.0,18483000.0
September 2017,7524000.0,3358000.0,97927000.0,22900000.0
December 2017,7416000.0,8187000.0,96939000.0,20836000.0
March 2018,7783000.0,4555000.0,100909000.0,22330000.0
June 2018,7476000.0,4218000.0,105289000.0,26698000.0
September 2018,7440000.0,3655000.0,109480000.0,30744000.0
December 2018,7039000.0,3067000.0,108424000.0,27945000.0
March 2019,6498000.0,2900000.0,110132000.0,29647000.0
June 2019,6503000.0,2657000.0,108609000.0,28092000.0
September 2019,6654000.0,2407000.0,110208000.0,29012000.0
December 2019,6513000.0,2628000.0,108660000.0,26925000.0
March 2020,5886000.0,1970000.0,91904000.0,10290000.0
June 2020,4612000.0,1775000.0,93310000.0,11818000.0
September 2020,5059000.0,1468000.0,94786000.0,13382000.0
December 2020,5380000.0,1773000.0,94718000.0,13402000.0
March 2021,5371000.0,1886000.0,97413000.0,15078000.0
June 2021,5491000.0,2244000.0,99803000.0,17557000.0
September 2021,5639000.0,1999000.0,101905000.0,19706000.0
December 2021,5747000.0,1913000.0,140413000.0,58289000.0
March 2022,5072000.0,1602000.0,141317000.0,59383000.0
June 2022,4578000.0,1301000.0,142372000.0,60477000.0
