,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2006,,,,-8476.75,,
June 2006,,,,-8476.75,,
September 2006,,,,-8476.75,,
December 2006,,,,-8476.75,,
March 2007,,,,-2742.25,,
June 2007,,,,-2742.25,,
September 2007,,,,-2742.25,,
December 2007,,,,-2742.25,,
March 2008,,,,-7143.0,,
June 2008,,,,-7143.0,,
September 2008,,,,-7143.0,,
December 2008,,,,-7143.0,,
March 2009,,,,-14957.666666666666,,
June 2009,,,,-14957.666666666666,,
September 2009,,,,-14957.666666666666,,
December 2009,9303.333333333334,,,-4696.0,,
March 2010,9303.333333333334,,,-16961.0,,
June 2010,9303.333333333334,,,-8700.0,,
September 2010,9303.333333333334,,,-16383.0,,
December 2010,9303.333333333334,,,-8955.0,,
March 2011,10042.0,,,-11234.0,,
June 2011,10042.0,,,-8542.0,,
September 2011,6204.0,,,-3847.0,,
December 2011,9303.333333333334,,,-27882.0,,
March 2012,9714.5,,,-11149.0,,
June 2012,9714.5,,,-13503.0,,
September 2012,152537.0,,,-107714.0,,
December 2012,,,,-439242.0,,
March 2013,,,,-359866.0,,
June 2013,,,,-354988.0,,
September 2013,,,,-357389.0,,
December 2013,,,,-6764664.0,,
March 2014,,,,-399599.0,,
June 2014,,,,-232245.0,,
September 2014,,,,-72176.0,,
December 2014,,,,-386316.0,,
March 2015,165279.0,18687.5,,-171005.0,,
June 2015,169752.0,18687.5,,-175797.0,,
September 2015,171573.0,18687.5,,-328776.0,,
December 2015,221224.0,18687.5,,-234138.0,,
March 2016,489083.0,105000.0,4500.0,-660551.0,,
June 2016,628570.0,69500.0,4500.0,-854094.0,,
September 2016,821226.0,112000.0,4500.0,-1134838.0,,
December 2016,22906376.0,18592.0,4500.0,-30978695.0,,
March 2017,1065357.0,185418.0,6000.0,-1073417.0,,
June 2017,19923131.0,378467.0,6000.0,-19939774.0,,
September 2017,1001104.0,81200.0,3000.0,-1023633.0,,
December 2017,685926.0,25395.0,3000.0,-840954.0,,
March 2018,1765830.0,657948.0,,-1925400.0,,
June 2018,1109819.0,0.0,,-1291786.0,,
September 2018,461068.0,0.0,,-808857.0,,
December 2018,871484.0,0.0,,-756860.0,,
March 2019,454167.0,19764.0,,-511455.0,,
June 2019,363617.0,0.0,,-423433.0,,
September 2019,260262.0,66468.0,,-434908.0,,
December 2019,479518.0,71605.0,,-496834.0,,
March 2020,130371.0,35052.0,,-172947.0,,
June 2020,211992.0,36469.0,,-258966.0,,
September 2020,316118.0,36892.0,,-871914.0,,
December 2020,562521.0,44862.0,,1197510.0,,
