,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2020,0.0,0.0,,,
June 2020,0.0,0.0,,,
September 2020,650.0,-650.0,,,
December 2020,24262.0,-24262.0,3034.0,3034.0,0.0
March 2021,12750.0,-12750.0,2184.0,2184.0,
June 2021,14734.0,-14734.0,3748.0,3350.0,398.0
September 2021,10529.0,-10529.0,3598.0,3200.0,398.0
December 2021,16320.0,-16320.0,12001.0,12001.0,398.0
March 2022,6381.0,-6381.0,6501.0,6103.0,398.0
June 2022,31703.0,-31703.0,68041.0,67643.0,398.0
