,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 1999,75378.0,-87905.0,,
September 1999,75378.0,-87905.0,,
December 1999,-446.3658536585366,633.829268292683,,
March 2000,-446.3658536585366,633.829268292683,,
June 2000,-446.3658536585366,633.829268292683,,
September 2000,-446.3658536585366,633.829268292683,,
December 2000,-446.3658536585366,633.829268292683,,
March 2001,-446.3658536585366,633.829268292683,,
June 2001,-446.3658536585366,633.829268292683,,
September 2001,-446.3658536585366,633.829268292683,,
December 2001,-446.3658536585366,633.829268292683,,
March 2002,-446.3658536585366,633.829268292683,,
June 2002,-446.3658536585366,633.829268292683,,
September 2002,-446.3658536585366,633.829268292683,,
December 2002,-446.3658536585366,633.829268292683,,
March 2003,-446.3658536585366,633.829268292683,,
June 2003,-446.3658536585366,633.829268292683,,
September 2003,-446.3658536585366,633.829268292683,,
December 2003,-446.3658536585366,633.829268292683,,
March 2004,-446.3658536585366,633.829268292683,,
June 2004,-446.3658536585366,633.829268292683,,
September 2004,-446.3658536585366,633.829268292683,,
December 2004,-446.3658536585366,633.829268292683,,
March 2005,-446.3658536585366,633.829268292683,,
June 2005,-446.3658536585366,633.829268292683,,
September 2005,-446.3658536585366,633.829268292683,,
December 2005,-446.3658536585366,633.829268292683,,
March 2006,-446.3658536585366,633.829268292683,,
June 2006,-446.3658536585366,633.829268292683,,
September 2006,-446.3658536585366,633.829268292683,,
December 2006,-446.3658536585366,633.829268292683,,
March 2007,-446.3658536585366,633.829268292683,,
June 2007,-446.3658536585366,633.829268292683,,
September 2007,-446.3658536585366,633.829268292683,,
December 2007,-446.3658536585366,633.829268292683,,
March 2008,-446.3658536585366,633.829268292683,,
June 2008,-446.3658536585366,633.829268292683,,
September 2008,-446.3658536585366,633.829268292683,,
December 2008,-446.3658536585366,633.829268292683,,
March 2009,-446.3658536585366,633.829268292683,,
June 2009,-446.3658536585366,633.829268292683,,
September 2009,-446.3658536585366,633.829268292683,,
December 2009,-446.3658536585366,633.829268292683,,
March 2010,6232.5,-6598.333333333333,,
June 2010,6232.5,-6598.333333333333,,
September 2010,3760.0,-6598.333333333333,,
December 2010,3928.0,-5238.0,,
March 2011,6083.0,-7395.0,,
June 2011,4115.0,-5493.0,,
September 2011,4350.0,-5805.0,,
December 2011,2837.0,-4301.0,,
March 2012,5413.0,-6869.0,,
June 2012,5497.0,-7042.0,,
September 2012,4166.0,-5805.0,,
December 2012,3325.0,-4983.0,,
March 2013,6600.0,-8270.0,,
June 2013,5497.0,4490.0,,
September 2013,7820.0,-9490.0,35.0,35.0
December 2013,6020.0,-10785.0,25021.0,25021.0
March 2014,2654.0,-5118.0,24979.0,24979.0
June 2014,9149.0,-12055.0,24937.0,24937.0
September 2014,4962.0,-8630.0,24895.0,24895.0
December 2014,12568.0,-14783.0,16002.0,16002.0
March 2015,8018.0,-10947.0,17023.0,17023.0
June 2015,14230.0,-17217.0,10959.0,10959.0
September 2015,8160.0,-11179.0,6709.0,6709.0
December 2015,2786.0,-5889.0,3778.0,3778.0
March 2016,3672.0,-6775.0,1686.0,1686.0
June 2016,13694.0,-16918.0,27.0,27.0
September 2016,5751.0,-9030.0,256.0,256.0
December 2016,5457.0,-10034.0,1686.0,1686.0
March 2017,7127.0,-13820.0,246.0,246.0
June 2017,7951.0,-11330.0,213.0,213.0
September 2017,3006.0,-6415.0,183.0,183.0
December 2017,-6537.0,4810.0,379.0,379.0
March 2018,7113.0,-10606.0,934.0,934.0
June 2018,11308.0,-16145.0,534.0,534.0
September 2018,12992.0,-15330.0,524.0,524.0
