,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,18744750.0,7117500.0,-11758750.0,,
June 2017,18744750.0,7117500.0,-11758750.0,,
September 2017,18744750.0,7117500.0,-11758750.0,,
December 2017,18744750.0,7117500.0,-11758750.0,,
March 2018,20878000.0,8705000.0,-12209000.0,,
June 2018,29283000.0,8487000.0,-19324000.0,,
September 2018,32366000.0,10839000.0,-16876000.0,,
December 2018,30290000.0,10561000.0,-13575000.0,110975000.0,66858000.0
March 2019,28981000.0,10022000.0,-13720000.0,,
June 2019,28457000.0,9710000.0,-10694000.0,139676000.0,95025000.0
September 2019,41527000.0,13477000.0,-21416000.0,319969000.0,279819000.0
December 2019,35496000.0,13043000.0,-14266000.0,302360000.0,264239000.0
March 2020,39153000.0,13088000.0,-17490000.0,308757000.0,249859000.0
June 2020,35770000.0,12061000.0,-27183000.0,466396000.0,396953000.0
September 2020,46297000.0,13390000.0,-27326000.0,570663000.0,322766000.0
December 2020,65673000.0,14978000.0,-43018000.0,577740000.0,329799000.0
March 2021,52825000.0,14345000.0,-28370000.0,571219000.0,324743000.0
June 2021,61893000.0,14524000.0,-35834000.0,562956000.0,321050000.0
September 2021,70900000.0,16385000.0,-40014000.0,845513000.0,515337000.0
December 2021,75604000.0,17479000.0,-48992000.0,832096000.0,508391000.0
March 2022,58438000.0,17148000.0,-22458000.0,824919000.0,482494000.0
June 2022,69218000.0,18148000.0,-33428000.0,811339000.0,465370000.0
