,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,4300000.0,3450000.0,-4000000.0,,
June 2020,4300000.0,3450000.0,-4900000.0,,
September 2020,7300000.0,6700000.0,-7300000.0,384654.0,
December 2020,8700000.0,7500000.0,7168690.0,501488504.0,1389922.0
March 2021,94900000.0,10100000.0,-94900000.0,500999587.0,842228.0
June 2021,33800000.0,11400000.0,3252607.0,500770589.0,549004.0
September 2021,176300000.0,23100000.0,-176700000.0,805700000.0,797700000.0
December 2021,53300000.0,19700000.0,-79452607.0,768400000.0,754800000.0
March 2022,65300000.0,27500000.0,-59200000.0,737900000.0,716800000.0
June 2022,80200000.0,37800000.0,-71700000.0,691200000.0,669200000.0
