,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,1331000.0,298000.0,-1695250.0,,
June 2011,1187000.0,381000.0,-1695250.0,4168000.0,4130000.0
September 2011,1933000.0,1044000.0,-1880750.0,4943000.0,4908000.0
December 2011,1957000.0,1061000.0,-1880750.0,5222000.0,5191000.0
March 2012,2301000.0,1490000.0,-1880750.0,3293000.0,3265000.0
June 2012,2203000.0,1320000.0,-1880750.0,6373000.0,6348000.0
September 2012,2466000.0,1552000.0,-2464000.0,4355000.0,3836000.0
December 2012,2756000.0,1338000.0,-2754000.0,27584000.0,27074000.0
March 2013,2768000.0,1543000.0,-2753000.0,24947000.0,24427000.0
June 2013,3232000.0,1651000.0,-3215000.0,36547000.0,36029000.0
September 2013,4913000.0,3102000.0,-4896000.0,32617000.0,32106000.0
December 2013,6349000.0,4400000.0,-6324000.0,61155000.0,60656000.0
March 2014,7406000.0,5415000.0,-7387000.0,56043000.0,55538000.0
June 2014,8560000.0,6414000.0,-8541000.0,49808000.0,49290000.0
September 2014,9005000.0,6566000.0,-8993000.0,42917000.0,42415000.0
December 2014,9118000.0,6703000.0,-9109000.0,79738000.0,79241000.0
March 2015,8960000.0,6775000.0,-8930000.0,71598000.0,71112000.0
June 2015,5688000.0,3779000.0,-5662000.0,64750000.0,64281000.0
September 2015,4646000.0,2816000.0,-4620000.0,59068000.0,58614000.0
December 2015,5127000.0,3182000.0,-5101000.0,55016000.0,54577000.0
March 2016,5410000.0,3420000.0,-5371000.0,50931000.0,50504000.0
June 2016,5821000.0,3985000.0,-5770000.0,47164000.0,46749000.0
September 2016,,1646000.0,-4270000.0,61045000.0,60642000.0
December 2016,,1642000.0,11885000.0,58210000.0,57822000.0
March 2017,,1876000.0,-602000.0,59891000.0,59516000.0
June 2017,,2073000.0,-4343000.0,55704000.0,55323000.0
September 2017,,6064000.0,-8788000.0,48031000.0,47664000.0
December 2017,,3444000.0,-6079000.0,43567000.0,43213000.0
March 2018,,3071000.0,-5948000.0,37397000.0,37056000.0
June 2018,,4459000.0,-19253000.0,104657000.0,104329000.0
September 2018,,6131000.0,-14542000.0,94750000.0,94435000.0
December 2018,,9066000.0,12025000.0,96305000.0,95833000.0
March 2019,,9071000.0,-17354000.0,85926000.0,85443000.0
June 2019,,8032000.0,3052000.0,82663000.0,82198000.0
September 2019,,8962000.0,-2994000.0,68923000.0,68051000.0
December 2019,,8281000.0,-20217000.0,107105000.0,106445000.0
March 2020,,8963000.0,-4329000.0,96623000.0,95402000.0
June 2020,,7859000.0,-18476000.0,209728000.0,208644000.0
September 2020,,12996000.0,-2092000.0,214009000.0,203930000.0
December 2020,,22224000.0,-11454000.0,203880000.0,194032000.0
March 2021,,17884000.0,-31313000.0,186122000.0,176561000.0
June 2021,,16294000.0,-5716000.0,174098000.0,164817000.0
September 2021,,19953000.0,-17510000.0,176351000.0,167362000.0
December 2021,,21531000.0,-5766000.0,209464000.0,200725000.0
March 2022,,22318000.0,-8725000.0,194429000.0,183466000.0
June 2022,,21839000.0,-22453000.0,177840000.0,167126000.0
