,OperatingExpenses,NetIncomeLoss,Assets
December 2009,4114.0,-4114.0,
March 2010,4114.0,-4114.0,
June 2010,0.0,0.0,
September 2010,6865.0,-6865.0,
December 2010,118.0,-118.0,1290.0
March 2011,0.0,0.0,
June 2011,0.0,0.0,
September 2011,7572.0,-7572.0,2789.0
December 2011,0.0,0.0,2789.0
March 2012,0.0,0.0,2789.0
June 2012,1425.0,-1425.0,2789.0
September 2012,1175.0,-1175.0,1060.0
