,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,1183299.75,387426.75,-1000690.25,,
June 2009,1183299.75,387426.75,-1000690.25,,
September 2009,1183299.75,387426.75,-1000690.25,,
December 2009,1183299.75,387426.75,-1000690.25,,
March 2010,1796500.0,496312.0,-1665769.0,,
June 2010,888645.0,297849.0,-723650.0,,
September 2010,891038.0,305532.0,-749391.0,,
December 2010,1081721.0,304961.0,-736055.0,7784691.0,7455820.0
March 2011,1737661.0,411971.0,-1589281.0,,
June 2011,1063801.0,327088.0,-919122.0,6017887.0,5899268.0
September 2011,1019600.0,340960.0,-801840.0,5256461.0,5144959.0
December 2011,1188262.0,310670.0,-825825.0,4417137.0,4312104.0
March 2012,1917131.0,477738.0,-803339.0,4323820.0,4224828.0
June 2012,1243869.0,391652.0,-789551.0,3569333.0,3476904.0
September 2012,1341674.0,369374.0,-866464.0,9754101.0,9664567.0
December 2012,1164831.0,433108.0,-604247.0,14415067.0,14333421.0
March 2013,2304267.0,636436.0,-1607568.0,13837018.0,13754566.0
June 2013,1312480.0,394288.0,-779480.0,13088783.0,12993261.0
September 2013,1376175.0,424765.0,-911141.0,12298780.0,12206054.0
December 2013,3051672.0,747837.0,-2616469.0,12032265.0,11945295.0
March 2014,1486973.0,449813.0,-1169985.0,11251607.0,11116505.0
June 2014,1421325.0,349627.0,-1017111.0,13797900.0,13667666.0
September 2014,1102381.0,324306.0,-639806.0,13201985.0,13017040.0
December 2014,2037003.0,498218.0,-1462073.0,12564854.0,10367561.0
March 2015,1606991.0,434454.0,-1216377.0,11628977.0,9262423.0
June 2015,1296245.0,334518.0,-481287.0,11389874.0,8920647.0
September 2015,1222571.0,327448.0,-767320.0,10698510.0,9783748.0
December 2015,2204850.0,492071.0,-1825038.0,9544017.0,8674234.0
March 2016,1596724.0,410217.0,-1176693.0,8465568.0,7641606.0
June 2016,1369162.0,503572.0,-1116758.0,7493865.0,6721531.0
September 2016,870835.0,246755.0,-559731.0,6837128.0,6108547.0
December 2016,1667321.0,257090.0,-1385228.0,5274196.0,4588974.0
March 2017,1347548.0,211293.0,-952555.0,4373101.0,3727610.0
June 2017,838831.0,202050.0,-489812.0,3865375.0,3262120.0
September 2017,792587.0,185296.0,-303138.0,3581172.0,3021312.0
December 2017,948715.0,201063.0,-668354.0,2881113.0,2364985.0
March 2018,1228441.0,218616.0,-793767.0,3601448.0,3124800.0
June 2018,896784.0,250824.0,-569891.0,3041191.0,2604319.0
September 2018,763615.0,190647.0,-688301.0,4599466.0,4207443.0
December 2018,1018021.0,203314.0,-634169.0,4058566.0,3711822.0
March 2019,981129.0,229963.0,-803897.0,5454020.0,4254319.0
June 2019,1253336.0,313981.0,-1350478.0,9349189.0,8173932.0
September 2019,873724.0,207368.0,-397712.0,8986306.0,7898566.0
December 2019,1655840.0,284311.0,-1256891.0,8256133.0,7306857.0
March 2020,1003759.0,183318.0,-624594.0,7627481.0,6766140.0
June 2020,778694.0,146731.0,-398981.0,7410243.0,6632339.0
September 2020,609073.0,136649.0,-434223.0,6861237.0,6101858.0
December 2020,1014313.0,161606.0,-883066.0,6199290.0,5427509.0
March 2021,770774.0,145178.0,-557307.0,5767119.0,5039102.0
June 2021,642888.0,139810.0,-527935.0,5185846.0,4501380.0
September 2021,706239.0,135215.0,21614.0,5136648.0,4496278.0
December 2021,981948.0,159797.0,-782724.0,4545987.0,3949642.0
March 2022,749523.0,148825.0,-628348.0,3859915.0,3306496.0
June 2022,828671.0,146432.0,-741838.0,3071893.0,2561895.0
