,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,315750.0,6006000.0,,
June 2009,315750.0,6006000.0,,
September 2009,315750.0,6006000.0,,
December 2009,315750.0,6006000.0,,
March 2010,298000.0,5398000.0,,
June 2010,457000.0,6103000.0,,
September 2010,850000.0,7218000.0,,
December 2010,599000.0,4968000.0,288426000.0,173856000.0
March 2011,821000.0,4172000.0,,
June 2011,1929000.0,4211000.0,483353000.0,206559000.0
September 2011,1220000.0,6120000.0,439038000.0,174755000.0
December 2011,1243000.0,6049000.0,454512000.0,178447000.0
March 2012,555000.0,6668000.0,455786000.0,173290000.0
June 2012,1379000.0,6295000.0,449380000.0,170267000.0
September 2012,1147000.0,5964000.0,440435000.0,169543000.0
December 2012,887000.0,2367000.0,410211000.0,145975000.0
March 2013,432000.0,5258000.0,398625000.0,136779000.0
June 2013,806000.0,6862000.0,393779000.0,136038000.0
September 2013,583000.0,5326000.0,382467000.0,128168000.0
December 2013,1464000.0,5406000.0,380529000.0,129426000.0
March 2014,441000.0,5654000.0,374498000.0,126454000.0
June 2014,778000.0,5665000.0,363171000.0,118160000.0
September 2014,1178000.0,3883000.0,363045000.0,125053000.0
December 2014,1743000.0,4163000.0,355330000.0,122368000.0
March 2015,1159000.0,5220000.0,643470000.0,205958000.0
June 2015,958000.0,5479000.0,632030000.0,207962000.0
September 2015,501000.0,6474000.0,624689000.0,205216000.0
December 2015,670000.0,7745000.0,622134000.0,201370000.0
March 2016,1381000.0,6552000.0,620920000.0,204282000.0
June 2016,2140000.0,5969000.0,635386000.0,222719000.0
September 2016,652000.0,7088000.0,639352000.0,230481000.0
December 2016,2436000.0,7184000.0,661839000.0,258463000.0
March 2017,444000.0,7293000.0,645481000.0,248273000.0
June 2017,479000.0,7807000.0,619846000.0,228406000.0
September 2017,255000.0,6639000.0,619044000.0,233247000.0
December 2017,1251000.0,17357000.0,629013000.0,248540000.0
March 2018,819000.0,7052000.0,629623000.0,254842000.0
June 2018,730000.0,8751000.0,640743000.0,271149000.0
September 2018,863000.0,10034000.0,637067000.0,272591000.0
December 2018,1302000.0,9243000.0,638828000.0,281220000.0
March 2019,1382000.0,6603000.0,804045000.0,309550000.0
June 2019,988000.0,9898000.0,826775000.0,333178000.0
September 2019,541000.0,10527000.0,827633000.0,340502000.0
December 2019,1281000.0,9996000.0,845864000.0,355341000.0
March 2020,248000.0,3332000.0,811409000.0,342626000.0
June 2020,1295000.0,-22624000.0,787562000.0,354078000.0
September 2020,885000.0,8108000.0,770631000.0,342329000.0
December 2020,692000.0,6013000.0,780081000.0,354957000.0
March 2021,38000.0,5111000.0,853088000.0,419533000.0
June 2021,1050000.0,-12366000.0,850220000.0,416230000.0
September 2021,809000.0,9021000.0,912938000.0,459861000.0
December 2021,1728000.0,6200000.0,918558000.0,463993000.0
March 2022,906000.0,6244000.0,920972000.0,474656000.0
June 2022,865000.0,7548000.0,947223000.0,506586000.0
