,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,26027500.0,4673250.0,,
June 2009,26027500.0,4673250.0,,
September 2009,26027500.0,4673250.0,,
December 2009,26027500.0,4673250.0,,
March 2010,28791000.0,2889000.0,,
June 2010,30987000.0,3251000.0,,
September 2010,30247000.0,3382000.0,,
December 2010,29861000.0,3767000.0,439648000.0,239173000.0
March 2011,29956000.0,4532000.0,,
June 2011,35806000.0,2637000.0,757856000.0,578622000.0
September 2011,39650000.0,2311000.0,764753000.0,589381000.0
December 2011,36388000.0,5176000.0,771035000.0,583183000.0
March 2012,35693000.0,5132000.0,773751000.0,584908000.0
June 2012,57064000.0,-6710000.0,1141287000.0,159609000.0
September 2012,56173000.0,6779000.0,1154659000.0,184333000.0
December 2012,58700000.0,4714000.0,1165139000.0,199563000.0
March 2013,73025000.0,-2410000.0,1183858000.0,225465000.0
June 2013,61615000.0,8293000.0,1197018000.0,244698000.0
September 2013,60807000.0,11052000.0,1230374000.0,277570000.0
December 2013,62157000.0,12799000.0,1256982000.0,308466000.0
March 2014,68292000.0,9740000.0,1244796000.0,303751000.0
June 2014,91318000.0,8249000.0,2046394000.0,531014000.0
September 2014,88644000.0,12957000.0,2064341000.0,562752000.0
December 2014,89825000.0,13923000.0,2083682000.0,599811000.0
March 2015,117131000.0,-6127000.0,2099701000.0,627704000.0
June 2015,146152000.0,-14966000.0,2073947000.0,450348000.0
September 2015,135781000.0,-5362000.0,2090736000.0,476474000.0
December 2015,112360000.0,22990000.0,2079571000.0,472733000.0
March 2016,126538000.0,16721000.0,2106013000.0,519937000.0
June 2016,136071000.0,15576000.0,2107234000.0,524219000.0
September 2016,130893000.0,23201000.0,2152587000.0,583443000.0
December 2016,125409000.0,29573000.0,2185063000.0,627491000.0
March 2017,137545000.0,22130000.0,2195155000.0,634163000.0
June 2017,153997000.0,22184000.0,2220019000.0,635987000.0
September 2017,134537000.0,34177000.0,2280596000.0,700081000.0
December 2017,144932000.0,44204000.0,2873441000.0,1287935000.0
March 2018,157796000.0,52231000.0,3095100000.0,1032004000.0
June 2018,186108000.0,43835000.0,3122574000.0,1075985000.0
September 2018,162765000.0,58759000.0,3207222000.0,1179268000.0
December 2018,141666000.0,83509000.0,3312957000.0,1213298000.0
March 2019,163780000.0,85169000.0,3548284000.0,1346371000.0
June 2019,197042000.0,63248000.0,3620598000.0,1413762000.0
September 2019,187367000.0,78619000.0,3715391000.0,1504722000.0
December 2019,198744000.0,87927000.0,3853986000.0,1199165000.0
March 2020,237074000.0,72793000.0,4684597000.0,2070390000.0
June 2020,241800000.0,60360000.0,6479030000.0,3690648000.0
September 2020,270946000.0,58186000.0,6797325000.0,4007233000.0
December 2020,311029000.0,35789000.0,6915420000.0,3888512000.0
March 2021,267740000.0,74212000.0,6941971000.0,3822327000.0
June 2021,289756000.0,61148000.0,7075614000.0,3817931000.0
September 2021,316990000.0,64304000.0,7131316000.0,3914837000.0
December 2021,280071000.0,92900000.0,7256871000.0,3988125000.0
March 2022,292071000.0,89318000.0,7357442000.0,4100258000.0
June 2022,325154000.0,83473000.0,7420748000.0,4180761000.0
