,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,839000.0,-933000.0,,
June 2010,3634000.0,-933000.0,,
September 2010,2012000.0,2504000.0,,
December 2010,3008000.0,2622000.0,29326000.0,11816000.0
March 2011,2449000.0,3763000.0,,
June 2011,3563000.0,3136000.0,26773000.0,12542000.0
September 2011,3030000.0,2670000.0,25104000.0,13114000.0
December 2011,1773000.0,3296000.0,24565000.0,12934000.0
March 2012,1787000.0,3248000.0,24378000.0,12345000.0
June 2012,1615000.0,2470000.0,21618000.0,10426000.0
September 2012,1534000.0,2298000.0,20627000.0,10297000.0
December 2012,1374000.0,2761000.0,21230000.0,11055000.0
March 2013,1415000.0,2653000.0,21305000.0,11783000.0
June 2013,1047000.0,956000.0,20740000.0,10620000.0
September 2013,1005000.0,1041000.0,20276000.0,10506000.0
December 2013,1558000.0,619000.0,21014000.0,9850000.0
March 2014,859000.0,3869000.0,21225000.0,9444000.0
June 2014,887000.0,1436000.0,21574000.0,7514000.0
September 2014,799000.0,994000.0,20807000.0,5464000.0
December 2014,762000.0,850000.0,19998000.0,3908000.0
March 2015,656000.0,162000.0,20745000.0,4220000.0
June 2015,802000.0,414000.0,22051000.0,3512000.0
September 2015,876000.0,-66000.0,22155000.0,2275000.0
December 2015,582000.0,-516000.0,24916000.0,2193000.0
March 2016,445000.0,-324000.0,24583000.0,1557000.0
June 2016,505000.0,-70000.0,24848000.0,694000.0
September 2016,948000.0,-260000.0,26150000.0,1530000.0
December 2016,1746000.0,-631000.0,27848000.0,3537000.0
March 2017,2361000.0,-556000.0,27851000.0,4177000.0
June 2017,2502000.0,-874000.0,25788000.0,3225000.0
September 2017,1204000.0,-80000.0,25689000.0,2739000.0
December 2017,2100000.0,452000.0,25152000.0,4926000.0
March 2018,2185000.0,959000.0,25029000.0,5393000.0
June 2018,2132000.0,342000.0,25423000.0,4619000.0
September 2018,1717000.0,3744000.0,27598000.0,5294000.0
December 2018,1736000.0,1364000.0,27712000.0,5244000.0
March 2019,1498000.0,563000.0,25765000.0,4018000.0
June 2019,1617000.0,1011000.0,25009000.0,4251000.0
September 2019,1588000.0,879000.0,23035000.0,4125000.0
December 2019,1456000.0,415000.0,22408000.0,3988000.0
March 2020,1589000.0,107000.0,20789000.0,3211000.0
June 2020,1279000.0,-787000.0,19681000.0,2700000.0
September 2020,1076000.0,-217000.0,19234000.0,4402000.0
December 2020,1565000.0,-799000.0,18390000.0,4870000.0
March 2021,1092000.0,246000.0,16477000.0,3851000.0
June 2021,1610000.0,-73000.0,15228000.0,3003000.0
September 2021,1279000.0,-109000.0,14270000.0,2340000.0
December 2021,1314000.0,798000.0,13396000.0,2381000.0
March 2022,1196000.0,1092000.0,13087000.0,2751000.0
June 2022,1324000.0,1526000.0,12946000.0,2884000.0
