,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2006,82314.57142857143,8088.461538461538,14037.307692307691,0.0,,
March 2007,82314.57142857143,8088.461538461538,14037.307692307691,0.0,,
June 2007,82314.57142857143,8088.461538461538,14037.307692307691,0.0,,
September 2007,82314.57142857143,8088.461538461538,14037.307692307691,0.0,,
December 2007,82314.57142857143,8088.461538461538,14037.307692307691,0.0,,
March 2008,82314.57142857143,8088.461538461538,14037.307692307691,-43405.75,,
June 2008,82314.57142857143,8088.461538461538,14037.307692307691,-43405.75,,
September 2008,82314.57142857143,8088.461538461538,14037.307692307691,-43405.75,,
December 2008,82314.57142857143,8088.461538461538,14037.307692307691,-43405.75,,
March 2009,82314.57142857143,8088.461538461538,14037.307692307691,-3080.75,,
June 2009,82314.57142857143,8088.461538461538,14037.307692307691,-3080.75,,
September 2009,82314.57142857143,8088.461538461538,14037.307692307691,-3080.75,,
December 2009,82314.57142857143,8088.461538461538,14037.307692307691,-3080.75,,
March 2010,-15220.0,60000.0,-75220.0,-1477686.0,,
June 2010,662990.0,50450.0,612540.0,-1477686.0,,
September 2010,1166896.0,0.0,594028.0,-1775391.0,,
December 2010,82314.57142857143,275935.0,588834.0,-10926089.0,197362.0,191841.0
March 2011,426313.0,88263.0,338050.0,6695738.0,,
June 2011,531318.0,95112.0,436206.0,-447684.0,161647.0,156296.0
September 2011,885348.0,88270.0,797078.0,-3944816.0,705598.0,700922.0
December 2011,717256.0,109895.0,607361.0,1960048.0,632976.0,628976.0
March 2012,904391.0,161305.0,743086.0,759956.0,288544.0,283220.0
June 2012,747204.0,214266.0,532938.0,131157.0,465803.0,436705.0
September 2012,658999.0,184868.0,474131.0,-859245.0,439365.0,409433.0
December 2012,1327391.9999999963,425822.0,901570.0,-2667429.0,2793959.0,2761668.0
March 2013,1502736.0,434759.0,1067977.0,-1623900.0,2124920.0,2093820.0
June 2013,2306301.0,438157.0,809923.0,-2565927.0,1218813.0,1194137.0
September 2013,1043892.0,470074.0,573818.0,-1153735.0,907825.0,884045.0
December 2013,2361221.0000000075,687295.0,363138.0,-2471160.0,308830.0,288648.0
March 2014,2063681.0,567153.0,514505.0,-6133311.0,1224569.0,1205330.0
June 2014,1699918.0,833893.0,710951.0,530664.0,367329.0,350902.0
September 2014,955301.0,376160.0,264365.0,-2557556.0,581186.0,565795.0
