,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,6619250.0,,
June 2008,,6619250.0,,
September 2008,,6619250.0,,
December 2008,,6619250.0,,
March 2009,71051000.0,53760000.0,,
June 2009,71051000.0,-48371000.0,,
September 2009,65537000.0,57889000.0,,
December 2009,-197039000.0,-13684000.0,3486571000.0,617258000.0
March 2010,2900000.0,11270000.0,,
June 2010,2500000.0,11507000.0,3110335000.0,490603000.0
September 2010,2200000.0,61163000.0,3137651000.0,499601000.0
December 2010,-3700000.0,8362000.0,3574216000.0,626631000.0
March 2011,1100000.0,66493000.0,5373831000.0,578095000.0
June 2011,2400000.0,92021000.0,5566621000.0,617030000.0
September 2011,3100000.0,-109700000.0,5557930000.0,690851000.0
December 2011,1800000.0,59687000.0,5570376000.0,626036000.0
March 2012,1200000.0,51959000.0,5465112000.0,471125000.0
June 2012,1400000.0,54379000.0,5460475000.0,421182000.0
September 2012,1200000.0,85116000.0,5875197000.0,541260000.0
December 2012,2800000.0,34963000.0,5981009000.0,634322000.0
March 2013,1500000.0,89341000.0,5929029000.0,555593000.0
June 2013,,23644000.0,5924138000.0,508098000.0
September 2013,,23644000.0,6166317000.0,663495000.0
December 2013,,23644000.0,7005563000.0,901086000.0
March 2014,,90468000.0,7277937000.0,1128215000.0
June 2014,,23020000.0,7273689000.0,1072664000.0
September 2014,,102943000.0,8442664000.0,1093238000.0
December 2014,,56523000.0,8086088000.0,632299000.0
March 2015,,111611000.0,8048493000.0,506898000.0
June 2015,,91580000.0,8251942000.0,603025000.0
September 2015,,100040000.0,8324446000.0,565220000.0
December 2015,,133992000.0,8369281000.0,551550000.0
March 2016,,131113000.0,8380184000.0,521181000.0
June 2016,,140456000.0,8488192000.0,577138000.0
September 2016,,156374000.0,8637032000.0,640980000.0
December 2016,,107665000.0,9421103000.0,1318897000.0
March 2017,,123576000.0,9866845000.0,605390000.0
June 2017,,112722000.0,9880703000.0,575498000.0
September 2017,,116187000.0,10112500000.0,558330000.0
December 2017,,126317000.0,10304659000.0,656598000.0
March 2018,,112373000.0,10215511000.0,519996000.0
June 2018,,91904000.0,10250946000.0,506983000.0
September 2018,,-745835000.0,9535870000.0,578231000.0
December 2018,,482520000.0,9355550000.0,523637000.0
March 2019,,80762000.0,8493887000.0,465128000.0
June 2019,,90019000.0,8491158000.0,435718000.0
September 2019,,112350000.0,8510110000.0,444047000.0
