,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2014,0.0,31.25,0.0,,
December 2014,0.0,31.25,0.0,,
March 2015,0.0,31.25,0.0,,
June 2015,125.0,31.25,-125.0,,
September 2015,1022.0,22.0,-1022.0,1200.0,1200.0
December 2015,1033.0,33.0,-1033.0,,
March 2016,33.0,33.0,-33.0,145.0,145.0
June 2016,33.0,33.0,-33.0,112.0,112.0
