,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,13398750.0,2027750.0,11371000.0,,,
June 2007,13398750.0,2027750.0,11371000.0,,,
September 2007,13398750.0,2027750.0,11371000.0,,,
December 2007,13398750.0,2027750.0,11371000.0,,,
March 2008,15127000.0,2019000.0,13108000.0,2898000.0,,
June 2008,15137000.0,1452000.0,13685000.0,,,
September 2008,14428000.0,857000.0,13571000.0,,,
December 2008,13741000.0,494000.0,13247000.0,,283434000.0,179388000.0
March 2009,15850000.0,738000.0,15112000.0,7062000.0,294015000.0,193186000.0
June 2009,17120000.0,617000.0,16503000.0,,299068000.0,206178000.0
September 2009,17412000.0,661000.0,16751000.0,,310449000.0,210685000.0
December 2009,20468000.0,629000.0,19839000.0,,309153000.0,207938000.0
March 2010,20573000.0,918000.0,19655000.0,7480750.0,286901000.0,181846000.0
June 2010,20324000.0,952000.0,19372000.0,7480750.0,286674000.0,184325000.0
September 2010,19408000.0,1067000.0,18341000.0,7480750.0,300423000.0,195366000.0
December 2010,21009000.0,1741000.0,19268000.0,7480750.0,312226000.0,207833000.0
March 2011,22415000.0,2052000.0,22863000.0,8073000.0,329195000.0,222952000.0
June 2011,22221000.0,2491000.0,19730000.0,9493000.0,346329000.0,238875000.0
September 2011,22288000.0,1877000.0,20411000.0,9261000.0,343507000.0,237270000.0
December 2011,10209000.0,2168000.0,22283000.0,17842000.0,361112000.0,260408000.0
March 2012,23583000.0,2693000.0,20890000.0,7601000.0,376484000.0,275991000.0
June 2012,25535000.0,2729000.0,22806000.0,9149000.0,392591000.0,293438000.0
September 2012,23165000.0,2988000.0,20177000.0,12188000.0,412907000.0,312608000.0
December 2012,22951000.0,2220000.0,20731000.0,12343000.0,428512000.0,325503000.0
March 2013,24769000.0,1903000.0,22866000.0,8685000.0,437882000.0,334127000.0
June 2013,27088000.0,3906000.0,23182000.0,7367000.0,451562000.0,346185000.0
September 2013,25539000.0,3140000.0,22399000.0,11034000.0,468681000.0,363818000.0
December 2013,25387000.0,3458000.0,20559000.0,13332000.0,499643000.0,394296000.0
March 2014,26150000.0,3631000.0,22519000.0,6657000.0,506432000.0,400733000.0
June 2014,28844000.0,4566000.0,24278000.0,5878000.0,519517000.0,412645000.0
September 2014,29738000.0,5055000.0,21843000.0,6428000.0,527716000.0,424503000.0
December 2014,27632000.0,5080000.0,20299000.0,7372000.0,541102000.0,437212000.0
March 2015,31541000.0,4308000.0,20174000.0,9686000.0,554344000.0,454010000.0
June 2015,23440000.0,3122000.0,20318000.0,13570000.0,570237000.0,471052000.0
September 2015,21497000.0,4227000.0,20206000.0,16266000.0,610228000.0,513697000.0
December 2015,35754000.0,4057000.0,22518000.0,5463000.0,626825000.0,505007000.0
March 2016,25288000.0,3313000.0,21975000.0,18160000.0,635957000.0,515434000.0
June 2016,27362000.0,3338000.0,22491000.0,16606000.0,663379000.0,535394000.0
September 2016,28818000.0,3650000.0,22362000.0,18806000.0,688699000.0,503049000.0
December 2016,36989000.0,2654000.0,22598000.0,9512000.0,704688000.0,569097000.0
March 2017,105928000.0,11641000.0,64886000.0,55863000.0,1473036000.0,886543000.0
June 2017,123994000.0,12967000.0,85106000.0,-37060000.0,1487297000.0,904433000.0
September 2017,115300000.0,12769000.0,76820000.0,136000.0,1522974000.0,906701000.0
December 2017,95951000.0,13876000.0,77141000.0,49705000.0,1496951000.0,864662000.0
March 2018,146069000.0,12586000.0,86997000.0,4875000.0,1492742000.0,868530000.0
June 2018,120081000.0,13575000.0,81816000.0,31054000.0,1526344000.0,899542000.0
September 2018,133761000.0,13181000.0,78068000.0,219000.0,1545175000.0,913312000.0
December 2018,148505000.0,13525000.0,81265000.0,-7355000.0,1585391000.0,927036000.0
March 2019,104931000.0,12823000.0,72633000.0,30998000.0,1613271000.0,920507000.0
June 2019,77603000.0,11199000.0,67824000.0,22833000.0,1622917000.0,929616000.0
September 2019,85653000.0,12002000.0,65876000.0,26563000.0,1637784000.0,944489000.0
December 2019,96317000.0,12587000.0,70649000.0,20641000.0,1692382000.0,882197000.0
March 2020,95358000.0,10746000.0,72305000.0,16834000.0,1816979000.0,1002175000.0
June 2020,86728000.0,10279000.0,67242000.0,18908000.0,1859062000.0,1036705000.0
September 2020,88394000.0,10126000.0,70854000.0,24986000.0,1729536000.0,900139000.0
December 2020,92855000.0,11797000.0,73552000.0,26142000.0,1763691000.0,920777000.0
March 2021,86110000.0,10709000.0,72391000.0,23731000.0,1765230000.0,928182000.0
June 2021,89059000.0,11385000.0,73921000.0,28398000.0,1802842000.0,973354000.0
September 2021,89411000.0,12238000.0,74815000.0,31081000.0,1839351000.0,1011237000.0
December 2021,103665000.0,13166000.0,81456000.0,19925000.0,1880738000.0,1029809000.0
March 2022,210988000.0,23871000.0,153212000.0,-38068000.0,4746732000.0,1173995000.0
June 2022,167641000.0,22562000.0,158748000.0,-7474000.0,4589995000.0,1189837000.0
