,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3278500.0,216000.0,3062500.0,-3131000.0,,
June 2009,3278500.0,216000.0,3062500.0,-3131000.0,,
September 2009,3278500.0,216000.0,3062500.0,-3131000.0,,
December 2009,3278500.0,216000.0,3062500.0,-3131000.0,,
March 2010,55300000.0,-875000.0,-14205500.0,34838000.0,,
June 2010,55300000.0,-875000.0,-14205500.0,34838000.0,,
September 2010,-2449000.0,-193000.0,-2256000.0,-25420000.0,,
December 2010,-212768000.0,4355000.0,64431000.0,-2839000.0,81694000.0,79916000.0
March 2011,2769000.0,196000.0,2573000.0,-7122000.0,,
June 2011,3755000.0,235000.0,3520000.0,-9805000.0,,
September 2011,-4183000.0,-273000.0,-3910000.0,5879000.0,75776000.0,75647000.0
December 2011,15055000.0,1306000.0,13749000.0,-6215000.0,74633000.0,74470000.0
March 2012,7223000.0,256000.0,6967000.0,-4707000.0,73127000.0,72978000.0
June 2012,11770000.0,274000.0,11496000.0,-10264000.0,69533000.0,69369000.0
September 2012,9739000.0,253000.0,9486000.0,-4719000.0,62073000.0,61922000.0
December 2012,10541000.0,772000.0,9769000.0,-7234000.0,61313000.0,61231000.0
March 2013,9822000.0,304000.0,9518000.0,-7891000.0,54341000.0,54273000.0
June 2013,6584000.0,382000.0,6202000.0,-7029000.0,46926000.0,46861000.0
September 2013,6745000.0,316000.0,6429000.0,-5134000.0,44809000.0,44750000.0
December 2013,7633000.0,780000.0,6853000.0,-7554000.0,39398000.0,39345000.0
March 2014,7203000.0,347000.0,6856000.0,-6087000.0,35370000.0,31723000.0
June 2014,6439000.0,345000.0,6094000.0,-6670000.0,30010000.0,26625000.0
September 2014,6542000.0,374000.0,6168000.0,-4468000.0,28488000.0,25196000.0
December 2014,-6770000.0,938000.0,9192000.0,7325000.0,45090000.0,41882000.0
March 2015,6134000.0,392000.0,5742000.0,-5855000.0,38767000.0,35657000.0
June 2015,9967000.0,417000.0,5314000.0,-9546000.0,32042000.0,29036000.0
September 2015,6477000.0,463000.0,4985000.0,-6097000.0,24515000.0,21611000.0
December 2015,8154000.0,1005000.0,7149000.0,-7736000.0,22172000.0,19365000.0
March 2016,8993000.0,450000.0,8543000.0,-8610000.0,21494000.0,18787000.0
June 2016,5751000.0,481000.0,5270000.0,-5337000.0,21650000.0,19045000.0
September 2016,7662000.0,460000.0,6318000.0,-7387000.0,20986000.0,18476000.0
December 2016,7649000.0,2764000.0,4885000.0,-7235000.0,18871000.0,16464000.0
March 2017,4281000.0,475000.0,3806000.0,-3894000.0,12909000.0,10606000.0
June 2017,4207000.0,957000.0,3250000.0,-3798000.0,9445000.0,7245000.0
September 2017,3937000.0,783000.0,3154000.0,-3552000.0,7102000.0,5004000.0
December 2017,6443000.0,459000.0,5984000.0,-6034000.0,7175000.0,5179000.0
March 2018,7614000.0,1005000.0,6609000.0,-7605000.0,8911000.0,7003000.0
June 2018,6478000.0,1186000.0,5292000.0,-6450000.0,7371000.0,5558000.0
September 2018,4955000.0,932000.0,4023000.0,-4934000.0,14549000.0,12836000.0
December 2018,6473000.0,1692000.0,4781000.0,-6417000.0,11751000.0,10138000.0
March 2019,5642000.0,936000.0,4706000.0,-5608000.0,10798000.0,8867000.0
June 2019,4590000.0,986000.0,3604000.0,-4130000.0,9226000.0,7389000.0
September 2019,4980000.0,964000.0,4016000.0,-4956000.0,7240000.0,5514000.0
December 2019,4538000.0,959000.0,3579000.0,-4485000.0,7498000.0,5771000.0
March 2020,119382000.0,1905000.0,27376000.0,299945000.0,448119000.0,437781000.0
June 2020,10504000.0,3803000.0,6701000.0,-8040000.0,283423000.0,273382000.0
September 2020,5361000.0,1091000.0,4270000.0,-4025000.0,258545000.0,248390000.0
December 2020,9496000.0,2031000.0,7465000.0,-7451000.0,234793000.0,224432000.0
March 2021,33657000.0,1152000.0,41943000.0,-26443000.0,237996000.0,220528000.0
June 2021,4157000.0,1149000.0,3008000.0,-3523000.0,196896000.0,178908000.0
September 2021,4240000.0,1151000.0,3089000.0,-3331000.0,194539000.0,175734000.0
December 2021,7155000.0,2125000.0,4675000.0,-6296000.0,189844000.0,169492000.0
March 2022,4408000.0,1227000.0,3185000.0,-3320000.0,183801000.0,165808000.0
June 2022,4301000.0,1255000.0,3046000.0,-4437000.0,179722000.0,162193000.0
