,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,2179278.5,1339209.5,-2156956.0,,
June 2020,2179278.5,1339209.5,-2156956.0,,
September 2020,1764226.0,1496883.0,-1762172.0,,
December 2020,2250845.0,945677.0,-2262723.0,6673230.0,6505042.0
March 2021,1549681.0,934290.0,-1551823.0,,
June 2021,2093623.0,831896.0,-2091572.0,,
September 2021,2125052.0,1151109.0,-2099185.0,2120447.0,2018467.0
December 2021,3631702.0,2073112.0,-2056949.0,22654989.0,22521285.0
March 2022,3818661.0,1681145.0,-3819039.0,20082939.0,18967090.0
June 2022,4612913.0,2255666.0,-4611961.0,34548031.0,33255297.0
