,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2005,2885892.3333333335,,-201900.0,,
June 2005,2885892.3333333335,,-201900.0,,
September 2005,2885892.3333333335,,-201900.0,,
December 2005,2885892.3333333335,,-201900.0,,
March 2006,2885892.3333333335,,-9226646.0,,
June 2006,2885892.3333333335,,-9226646.0,,
September 2006,2885892.3333333335,,-9226646.0,,
December 2006,2885892.3333333335,,-9226646.0,,
March 2007,2885892.3333333335,,-3751779.25,,
June 2007,2885892.3333333335,,-3751779.25,,
September 2007,2885892.3333333335,,-3751779.25,,
December 2007,2885892.3333333335,,-3751779.25,,
March 2008,2885892.3333333335,,889904.25,,
June 2008,2885892.3333333335,,889904.25,,
September 2008,2885892.3333333335,,889904.25,,
December 2008,2885892.3333333335,,889904.25,,
March 2009,2885892.3333333335,,-1133015.25,,
June 2009,2885892.3333333335,,-1133015.25,,
September 2009,2885892.3333333335,,-1133015.25,,
December 2009,2885892.3333333335,,-1133015.25,,
March 2010,2885892.3333333335,,-1107287.5,,
June 2010,2885892.3333333335,,-1107287.5,,
September 2010,2885892.3333333335,,-2407249.0,,
December 2010,2885892.3333333335,,-3531856.0,96782.0,19199.0
March 2011,2103039.5,,-2789778.0,,
June 2011,2103039.5,,-1766971.0,,
September 2011,2103039.5,,-1385063.0,70004.0,9318.0
December 2011,2103039.5,,-2397232.0,60546.0,5325.0
March 2012,7583731.0,,-7468147.0,1131998.0,39194.0
June 2012,4501171.0,,-4494861.0,,
September 2012,2072514.0,,-2075761.0,,
December 2012,-8147894.0,,-1998803.0,1107464.0,713240.0
March 2013,837671.0,,-1778536.0,1134596.0,792226.0
June 2013,604975.0,,-927955.0,728082.0,408414.0
September 2013,1145154.0,,-1185787.0,585889.0,288839.0
December 2013,3165337.0,,-2042023.0,577454.0,302955.0
March 2014,3095074.0,0.0,-5827247.0,1738985.0,1486254.0
June 2014,1234689.0,0.0,-1563944.0,,
September 2014,654323.0,11847.0,-675323.0,1002341.0,782215.0
December 2014,10903250.0,123592.0,-8818250.0,1381826.0,166357.0
March 2015,4236544.0,197336.0,-4349995.0,1352727.0,186008.0
June 2015,6152918.0,115884.0,-6111388.0,1385220.0,177251.0
September 2015,3817500.0,68552.0,-3895541.0,,
December 2015,4855911.0,419728.0,-4780277.0,1801030.0,314914.0
March 2016,3401309.0,163000.0,-3331017.0,2083743.0,341127.0
June 2016,1679077.0,95537.0,-1746686.0,2013616.0,334515.0
September 2016,6956895.0,6487.0,-6955569.0,1082077.0,395032.0
December 2016,-3512566.0,41302.0,2042970.0,1196297.0,703875.0
March 2017,3731336.0,216943.0,-3979599.0,2333471.0,711723.0
June 2017,1951845.0,168889.0,-2382994.0,2690986.0,942699.0
September 2017,3101358.0,125513.0,-3512680.0,2080850.0,472132.0
