,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,,2541750.0,590750.0,,
June 2009,,,2541750.0,590750.0,,
September 2009,,,2541750.0,590750.0,,
December 2009,,,2541750.0,590750.0,,
March 2010,,916750.0,2950.0,1.0,,
June 2010,,916750.0,2858.0,339.0,,
September 2010,,916750.0,3003000.0,127000.0,,
December 2010,,916750.0,8946192.0,-787340.0,34792.0,23760.0
March 2011,,1099250.0,3248000.0,-688000.0,,
June 2011,,1099250.0,2484.0,-855000.0,33018.0,22532.0
September 2011,,1099250.0,2541000.0,914000.0,33193000.0,23056000.0
December 2011,,1099250.0,4993516.0,136000.0,31847000.0,22980000.0
March 2012,,962750.0,2340000.0,-401000.0,30973000.0,22134000.0
June 2012,,962750.0,2624000.0,1246000.0,,
September 2012,,962750.0,2633000.0,884000.0,35134000.0,26614000.0
December 2012,,962750.0,2575000.0,336000.0,33960000.0,27332000.0
March 2013,,962750.0,2736000.0,405000.0,34475000.0,27934000.0
June 2013,,962750.0,2339000.0,197000.0,33599000.0,26842000.0
September 2013,,962750.0,2505000.0,514000.0,34159000.0,27600000.0
December 2013,,962750.0,2526000.0,26000.0,34023000.0,28120000.0
March 2014,,923500.0,2546000.0,475000.0,35441000.0,29615000.0
June 2014,,923500.0,2839000.0,672000.0,36407000.0,30720000.0
September 2014,,923500.0,2756000.0,656000.0,37639000.0,32127000.0
December 2014,,923500.0,2518000.0,-180000.0,36986000.0,32405000.0
March 2015,,903250.0,2943000.0,538000.0,37651000.0,33130000.0
June 2015,,903250.0,2278000.0,78000.0,37901000.0,33353000.0
September 2015,,903250.0,3186000.0,212000.0,40065000.0,31785000.0
December 2015,,903250.0,2445000.0,213000.0,39449000.0,28154000.0
March 2016,,1030750.0,3063000.0,513000.0,45809000.0,33763000.0
June 2016,,1030750.0,3497000.0,1365000.0,45228000.0,32800000.0
September 2016,,1030750.0,3549000.0,719000.0,43068000.0,29963000.0
December 2016,,1030750.0,2683000.0,92000.0,42544000.0,29767000.0
March 2017,,1250000.0,3443000.0,-1268000.0,42354000.0,27406000.0
June 2017,,1250000.0,3521000.0,1318000.0,43251000.0,30583000.0
September 2017,,1250000.0,3660000.0,600000.0,46156000.0,33228000.0
December 2017,,1250000.0,3953000.0,-4276000.0,42801000.0,36985000.0
March 2018,,1942000.0,4089000.0,-443000.0,40727000.0,31844000.0
June 2018,,1942000.0,4554000.0,947000.0,40492000.0,31358000.0
September 2018,,1942000.0,4585000.0,650000.0,40239000.0,31085000.0
December 2018,,1942000.0,4324000.0,-1349000.0,39191000.0,30856000.0
March 2019,,2450750.0,4755000.0,-1318000.0,39891000.0,27291000.0
June 2019,,2450750.0,5681000.0,-247000.0,40383000.0,27897000.0
September 2019,,2450750.0,4811000.0,238000.0,40869000.0,27938000.0
December 2019,,2450750.0,4789000.0,-1309000.0,37940000.0,23886000.0
March 2020,,1967250.0,4743000.0,-1192000.0,35712000.0,22275000.0
June 2020,,1967250.0,4364000.0,-302000.0,34610000.0,21457000.0
September 2020,,1967250.0,4158000.0,790000.0,34986000.0,22040000.0
December 2020,,1967250.0,3771000.0,952000.0,38594000.0,25715000.0
March 2021,9417000.0,,3973000.0,-694000.0,36886000.0,23261000.0
June 2021,11535000.0,,4553000.0,1696000.0,52491000.0,36773000.0
September 2021,,,4508000.0,-2566000.0,53134000.0,39655000.0
December 2021,,,4423000.0,-137000.0,50385000.0,37421000.0
March 2022,10029000.0,,4916000.0,-3936000.0,47119000.0,34749000.0
June 2022,15791000.0,,5405000.0,-4334000.0,47925000.0,36203000.0
